# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       9674/25f3/3026/c91e/9aa8/e606/8cf2/ecdc/48dc/9e1a
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:29:45.776693
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7396208 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          9        92       828         1        ok       0.000  0x005cd3800  0x0002c6400  0x00580d400        25688         932        24756  abca/9a41/1864/f0cf/336c/a730/0c3c/20cd/3cbd/b5d5
    0x1000          4          9        93       837         1        ok       0.000  0x005cd3800  0x0002c9c00  0x005809c00        25688         942        24746  dc01/ef49/9662/0ae2/1e35/750c/5fdb/4e55/7f04/d27f
    0x1000          4          9        94       846         1        ok       0.000  0x005cd3800  0x0002cd400  0x005806400        25688         952        24736  5d4b/8aa4/a97b/70aa/268b/cf65/b12d/444c/21d4/825a
    0x1000          4          9        95       855         1        ok       0.000  0x005cd3800  0x0002d0c00  0x005802c00        25688         962        24726  5474/4c05/cf35/96b9/5ad0/b351/8ef9/f9dd/0820/94ff
    0x1000          4          9        96       864         1        ok       0.000  0x005cd3800  0x0002d4400  0x0057ff400        25688         972        24716  a1c6/76c8/1c7a/6b57/aa24/e3a3/e425/6f79/d313/388e
    0x1000          4          9        97       873         1        ok       0.000  0x005cd3800  0x0002d7c00  0x0057fbc00        25688         982        24706  debc/f02b/2925/cfc3/4c09/50b1/8238/6e42/cdb1/66ab
    0x1000          4          9        98       882         1        ok       0.000  0x005cd3800  0x0002db400  0x0057f8400        25688         992        24696  d6cb/af56/bb21/f4a4/12f4/0f47/c5a6/ead3/481b/c56d
    0x1000          4          9        99       891         1        ok       0.000  0x005cd3800  0x0002dec00  0x0057f4c00        25688        1002        24686  ed7e/77b0/5687/094f/cd48/8c7a/338f/55bc/f14f/c455
    0x1000          4          9       100       900         1        ok       0.000  0x005cd3800  0x0002e2400  0x0057f1400        25688        1012        24676  8c6d/2a96/ad7a/f65b/125f/91d6/2988/37cd/b93b/3499
    0x1000          4          9       101       909         1        ok       0.000  0x005cd3800  0x0002e5c00  0x0057edc00        25688        1022        24666  7f35/7ef1/15b7/86fa/b1ec/a550/70f2/2d23/0da7/599f
