# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       10/e1/45/d2/56a7948bb2e4c3075cac2e36809629df
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:13:58.350149
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7435108 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          4        98       378         1        ok       0.000  0x005cd3800  0x00025cc00  0x005876c00        25688         488        25200  82/3f/1d/6a/49efbaea54a4f7d5e023bc7467c9c3f5
    0x1000          2          4        99       382         1        ok       0.000  0x005cd3800  0x00025f800  0x005874000        25688         493        25195  d7/65/c6/0a/f9c35755c2c37da6ddb088014ed12ba7
    0x1000          2          4       100       385         1        ok       0.000  0x005cd3800  0x000261800  0x005872000        25688         497        25191  a7/f4/57/92/c759973ed759dd2a8f3a8ee5b1be8b1b
    0x1000          2          4       101       389         1        ok       0.000  0x005cd3800  0x000263c00  0x00586fc00        25688         502        25186  a0/9b/5c/8e/4526f1bd465858e460135cea3cbf8a32
    0x1000          2          4       102       393         1        ok       0.000  0x005cd3800  0x000266000  0x00586d800        25688         507        25181  91/ca/8e/cd/35c9f30d880d1a7fd16ebc1169e79600
    0x1000          2          4       103       396         1        ok       0.000  0x005cd3800  0x000268000  0x00586b800        25688         511        25177  4f/2d/ad/28/0f38743631de678e3625f0bcbdac0701
    0x1000          2          4       104       400         1        ok       0.000  0x005cd3800  0x00026a400  0x005869400        25688         516        25172  da/ea/85/bc/8b97b5179d4f733a78e9a3853c7be93f
    0x1000          2          4       105       404         1        ok       0.000  0x005cd3800  0x00026c800  0x005867000        25688         521        25167  e2/5f/17/d5/0ff2b99bec134969943cf04c8dd7451a
    0x1000          2          4       106       407         1        ok       0.000  0x005cd3800  0x00026e800  0x005865000        25688         525        25163  43/bb/0e/f2/5d466150e5744694a685b18c2e66f56e
    0x1000          2          4       107       410         1        ok       0.000  0x005cd3800  0x000270800  0x005863000        25688         529        25159  05/43/14/eb/81ef04c644a0c0b06d0df250d1635b5e
    0x1000          2          4       108       414         1        ok       0.000  0x005cd3800  0x000272c00  0x005860c00        25688         534        25154  3b/1a/31/be/4de1a8716f84df2ce61b6367a340bb41
    0x1000          2          4       109       417         1        ok       0.000  0x005cd3800  0x000274c00  0x00585ec00        25688         538        25150  e5/84/fb/5a/1895f3e5dc24bb7ea9d16d4b0101bed0
    0x1000          2          4       110       420         1        ok       0.000  0x005cd3800  0x000276c00  0x00585cc00        25688         542        25146  45/22/43/75/f0d3bd68f5f28bc5cda5c282c8e2188a
    0x1000          2          4       111       424         1        ok       0.000  0x005cd3800  0x000279000  0x00585a800        25688         547        25141  64/d3/35/25/c076426a9de57b0ee4fa446b904abd30
    0x1000          2          4       112       427         1        ok       0.000  0x005cd3800  0x00027b000  0x005858800        25688         551        25137  f0/bf/20/11/6ec335c2bce00b07bc5fc00cf355340e
    0x1000          2          4       113       431         1        ok       0.000  0x005cd3800  0x00027d400  0x005856400        25688         556        25132  3a/84/ba/50/6f927761d55c6dc1202f8d0d2dd0c76b
    0x1000          2          4       114       435         1        ok       0.000  0x005cd3800  0x00027f800  0x005854000        25688         561        25127  1c/b2/78/62/702eea2feaf563c9d465a19ef9668f40
    0x1000          2          4       115       438         1        ok       0.000  0x005cd3800  0x000281800  0x005852000        25688         565        25123  56/3b/ff/3f/4a7ecc372d143d35e72431f0aaeb7bc8
    0x1000          2          4       116       442         1        ok       0.000  0x005cd3800  0x000283c00  0x00584fc00        25688         570        25118  b0/e9/0a/bd/03e1698d2f1a0af403817f1f580b5e5c
    0x1000          2          4       117       446         1        ok       0.000  0x005cd3800  0x000286000  0x00584d800        25688         575        25113  51/a7/a7/15/105d7d87d9656134fff570f97686d092
    0x1000          2          4       118       450         1        ok       0.000  0x005cd3800  0x000288400  0x00584b400        25688         580        25108  24/71/7f/be/8c01f8256dd8b6d3a2da5844a36ddd40
    0x1000          2          4       119       454         1        ok       0.000  0x005cd3800  0x00028a800  0x005849000        25688         585        25103  79/99/fa/8a/f8289df9008567df0c67493bdb360d78
    0x1000          2          4       120       458         1        ok       0.000  0x005cd3800  0x00028cc00  0x005846c00        25688         590        25098  70/84/81/bd/57ad1b1e0e4e0a51433cef717fdc0b8f
