# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       cf/f1/bf/66/6f/49/61/7dbbc4a17412ee9a97bb17455f
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:15:25.338772
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7406512 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          7       102       694         1        ok       0.000  0x005cd3800  0x0002b0c00  0x005822c00        25688         808        24880  2e/62/22/53/5f/cd/45/d9b2314ee6684e34056d9293a9
    0x1000          2          7       103       701         1        ok       0.000  0x005cd3800  0x0002b3c00  0x00581fc00        25688         816        24872  05/31/b7/83/c2/46/cf/4e1ff96a6b6930788ce7ce2a07
    0x1000          2          7       104       708         1        ok       0.000  0x005cd3800  0x0002b6c00  0x00581cc00        25688         824        24864  56/aa/56/cb/19/5c/0f/a7a48a4834a828b6925c57368e
    0x1000          2          7       105       714         1        ok       0.000  0x005cd3800  0x0002b9800  0x00581a000        25688         831        24857  9a/86/40/0d/f7/97/21/187d71bdc83b8b9cb35c9a9b69
    0x1000          2          7       106       721         1        ok       0.000  0x005cd3800  0x0002bd000  0x005816800        25688         839        24849  69/4d/7f/8d/83/47/8c/d4c59b00159951c11338b188ed
    0x1000          2          7       107       727         1        ok       0.000  0x005cd3800  0x0002bfc00  0x005813c00        25688         846        24842  f0/d5/65/19/19/d6/2b/d66253bc1fadf90e7873171755
    0x1000          2          7       108       733         1        ok       0.000  0x005cd3800  0x0002c2800  0x005811000        25688         853        24835  0b/d9/37/5d/8e/65/39/951c855ddb65ec0e8cfcd3bd63
    0x1000          2          7       109       740         1        ok       0.000  0x005cd3800  0x0002c5800  0x00580e000        25688         861        24827  f4/7d/99/52/5e/1e/5a/c635bc85ab53fb7f91f5d8b46e
    0x1000          2          7       110       747         1        ok       0.000  0x005cd3800  0x0002c8800  0x00580b000        25688         869        24819  ff/78/8e/fe/ca/11/ee/6271036bc1bb25924bd615b4d7
    0x1000          2          7       111       754         1        ok       0.000  0x005cd3800  0x0002cb800  0x005808000        25688         877        24811  25/fb/01/ae/cc/b3/26/9fa9d39e0f5931bcd3e32346ff
