# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       0c27/3119/2929/0fe3/b416/6310/4995/98fb/510b40fe
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          8
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:25:33.605458
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=08 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7389476 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          8        49       393         1        ok       0.000  0x005cd3800  0x000223400  0x0058b0400        25688         454        25234  e75b/9cea/9c90/25a4/7066/1e60/67f7/6445/235edc13
    0x1000          4          8        50       401         1        ok       0.000  0x005cd3800  0x000226800  0x0058ad000        25688         463        25225  5c1e/8f33/1f8f/ded2/9503/d4e3/190b/3144/3f125d50
    0x1000          4          8        51       409         1        ok       0.000  0x005cd3800  0x000229c00  0x0058a9c00        25688         472        25216  318d/b863/2726/140d/7b6e/20be/6066/7524/7ad65685
    0x1000          4          8        52       417         1        ok       0.000  0x005cd3800  0x00022d000  0x0058a6800        25688         481        25207  45ae/0d79/7380/f96c/c4fe/8979/5a79/1a20/e0e512fc
    0x1000          4          8        53       425         1        ok       0.000  0x005cd3800  0x000230400  0x0058a3400        25688         490        25198  6683/68c3/4f85/2421/da39/fe29/6c6e/cf49/c700b18d
    0x1000          4          8        54       433         1        ok       0.000  0x005cd3800  0x000233800  0x0058a0000        25688         499        25189  47f1/24ab/5da1/ccee/e9e5/41e4/66b2/492f/34282a96
    0x1000          4          8        55       441         1        ok       0.000  0x005cd3800  0x000236c00  0x00589cc00        25688         508        25180  76bf/9642/f5fa/abf1/ffd9/c142/c586/3610/0b123763
    0x1000          4          8        56       449         1        ok       0.000  0x005cd3800  0x00023a000  0x005899800        25688         517        25171  054c/7b83/286f/a6b3/a6fb/5493/763e/d56b/74ec3adc
    0x1000          4          8        57       457         1        ok       0.000  0x005cd3800  0x00023d400  0x005896400        25688         526        25162  cca4/14da/cfbf/61af/263c/23cd/40c5/a625/effac657
    0x1000          4          8        58       465         1        ok       0.000  0x005cd3800  0x000240800  0x005893000        25688         535        25153  ed32/0c4b/d6e4/dbc7/ceab/1263/b93e/41d9/04034671
    0x1000          4          8        59       473         1        ok       0.000  0x005cd3800  0x000243c00  0x00588fc00        25688         544        25144  939d/7d83/db6a/20d7/586c/8813/61de/8fa2/bd4c9497
    0x1000          4          8        60       481         1        ok       0.000  0x005cd3800  0x000247000  0x00588c800        25688         553        25135  7245/51e1/e015/cfdb/e560/c69b/6e0e/1771/816b757c
    0x1000          4          8        61       489         1        ok       0.000  0x005cd3800  0x00024a400  0x005889400        25688         562        25126  131c/39ec/6b4f/04b9/2c31/b674/98a7/9b3d/16c6b681
    0x1000          4          8        62       497         1        ok       0.000  0x005cd3800  0x00024d800  0x005886000        25688         571        25117  dbdb/3a69/cc56/1ea7/a549/d223/5935/f47a/86ed8a45
    0x1000          4          8        63       505         1        ok       0.000  0x005cd3800  0x000250c00  0x005882c00        25688         580        25108  cfa7/af93/71ce/e222/86cd/4895/b65d/b98c/80575cd0
    0x1000          4          8        64       513         1        ok       0.000  0x005cd3800  0x000254000  0x00587f800        25688         589        25099  5577/9b4a/7b58/4285/2371/d978/9a96/13e8/52595191
    0x1000          4          8        65       521         1        ok       0.000  0x005cd3800  0x000257400  0x00587c400        25688         598        25090  a33c/0a2a/692c/d69f/819e/4016/8806/3e63/964fc389
    0x1000          4          8        66       529         1        ok       0.000  0x005cd3800  0x00025a800  0x005879000        25688         607        25081  e0dd/7e9c/b018/2fdb/e085/8347/815f/9e6b/3169975f
    0x1000          4          8        67       537         1        ok       0.000  0x005cd3800  0x00025dc00  0x005875c00        25688         616        25072  72e4/7a2f/0024/bb57/fe5d/ca28/a5b6/a4cd/7e6d4373
    0x1000          4          8        68       545         1        ok       0.000  0x005cd3800  0x000261000  0x005872800        25688         625        25063  0be4/2d38/83f1/bfb7/b163/23f5/4df6/f705/89e95d93
    0x1000          4          8        69       553         1        ok       0.000  0x005cd3800  0x000264400  0x00586f400        25688         634        25054  0f77/0f71/056d/fca0/396c/27b5/7760/c538/f0c900a6
    0x1000          4          8        70       561         1        ok       0.000  0x005cd3800  0x000267800  0x00586c000        25688         643        25045  f3e4/028c/2b44/e6ac/c2c2/9815/9efd/90bb/aeb36e92
    0x1000          4          8        71       569         1        ok       0.000  0x005cd3800  0x00026ac00  0x005868c00        25688         652        25036  f897/506a/240a/6ed9/ff62/59d9/0476/fdd7/e399ad76
    0x1000          4          8        72       577         1        ok       0.000  0x005cd3800  0x00026e000  0x005865800        25688         661        25027  6884/ca56/2622/36ae/873c/8a16/5aa3/b69a/9fef3b1e
    0x1000          4          8        73       585         1        ok       0.000  0x005cd3800  0x000271400  0x005862400        25688         670        25018  b56f/a8a1/7711/32f5/35a4/d21c/330b/5316/c63565b7
    0x1000          4          8        74       593         1        ok       0.000  0x005cd3800  0x000274800  0x00585f000        25688         679        25009  9563/6b3f/c683/a294/0265/a7d9/496f/bd6d/6f8e8708
    0x1000          4          8        75       601         1        ok       0.000  0x005cd3800  0x000277c00  0x00585bc00        25688         688        25000  23db/2411/7744/5acb/1cf5/8e1b/1327/b733/e0675b73
    0x1000          4          8        76       609         1        ok       0.000  0x005cd3800  0x00027b000  0x005858800        25688         697        24991  d109/e429/b775/9fc9/9212/ba46/dab9/da86/c65e9f97
    0x1000          4          8        77       617         1        ok       0.000  0x005cd3800  0x00027e400  0x005855400        25688         706        24982  e934/04d1/494d/334c/385d/e4ba/9dbc/e828/64ad70ce
    0x1000          4          8        78       625         1        ok       0.000  0x005cd3800  0x000281800  0x005852000        25688         715        24973  69c2/e078/9351/da92/c906/5edb/4072/9d53/43f402fa
    0x1000          4          8        79       633         1        ok       0.000  0x005cd3800  0x000284c00  0x00584ec00        25688         724        24964  8188/5731/badc/d332/ea6d/829d/869e/d813/eeba9fbb
    0x1000          4          8        80       641         1        ok       0.000  0x005cd3800  0x000288000  0x00584b800        25688         733        24955  9dd8/b170/4aae/d74e/96ff/beb0/0260/b3ed/af6356e0
    0x1000          4          8        81       649         1        ok       0.000  0x005cd3800  0x00028b400  0x005848400        25688         742        24946  1c2d/e3b6/9271/f584/7170/b8da/e24e/ed5d/701ed14d
    0x1000          4          8        82       657         1        ok       0.000  0x005cd3800  0x00028e800  0x005845000        25688         751        24937  fcff/75ea/9753/9b61/c53d/abe0/9a5a/56b4/38e62526
    0x1000          4          8        83       665         1        ok       0.000  0x005cd3800  0x000291c00  0x005841c00        25688         760        24928  6d6d/f51b/f5fa/04b6/a74f/798d/bc10/7020/ba277ee8
    0x1000          4          8        84       673         1        ok       0.000  0x005cd3800  0x000295800  0x00583e000        25688         769        24919  8634/08af/093e/1ede/9cb6/d354/f740/bc14/0ed5d771
    0x1000          4          8        85       681         1        ok       0.000  0x005cd3800  0x000298c00  0x00583ac00        25688         778        24910  aaed/6af0/5a0e/7e0e/fe8a/fdf0/1f21/1e92/038bdfea
    0x1000          4          8        86       689         1        ok       0.000  0x005cd3800  0x00029c000  0x005837800        25688         787        24901  9f01/338d/abb3/0d24/d66c/e4e7/7bbe/a9dd/e90481c5
    0x1000          4          8        87       697         1        ok       0.000  0x005cd3800  0x00029f400  0x005834400        25688         796        24892  cd71/db5b/f0a9/5078/90bf/42f5/e751/7f8a/5100f312
    0x1000          4          8        88       705         1        ok       0.000  0x005cd3800  0x0002a2800  0x005831000        25688         805        24883  0f86/29df/2151/9fa0/251a/dabc/223c/70b1/f2bfdcca
    0x1000          4          8        89       713         1        ok       0.000  0x005cd3800  0x0002a5c00  0x00582dc00        25688         814        24874  513b/e796/04fc/b57e/cf45/953b/56cc/4d57/e4956c15
    0x1000          4          8        90       721         1        ok       0.000  0x005cd3800  0x0002a9000  0x00582a800        25688         823        24865  b7e2/26b8/b5be/1338/9b71/1f4b/0a77/d16e/b489d8c6
    0x1000          4          8        91       729         1        ok       0.000  0x005cd3800  0x0002ac400  0x005827400        25688         832        24856  5bbe/ee0c/4b37/6b06/831a/dbf0/8bda/009f/85eacb10
    0x1000          4          8        92       737         1        ok       0.000  0x005cd3800  0x0002af800  0x005824000        25688         841        24847  d17d/9d55/b1ed/2fef/cbe5/3c3a/4c98/170d/147e0632
    0x1000          4          8        93       745         1        ok       0.000  0x005cd3800  0x0002b2c00  0x005820c00        25688         850        24838  866f/a60e/cc09/0380/f8c3/c8d2/802c/0239/9f217de4
    0x1000          4          8        94       753         1        ok       0.000  0x005cd3800  0x0002b6000  0x00581d800        25688         859        24829  17a1/8426/886a/34ea/458f/0176/3ad9/bffe/0fb5e5a2
    0x1000          4          8        95       761         1        ok       0.000  0x005cd3800  0x0002b9400  0x00581a400        25688         868        24820  842b/dfd4/c06d/862c/3525/5930/96b6/b342/2ca71cb6
    0x1000          4          8        96       769         1        ok       0.000  0x005cd3800  0x0002bc800  0x005817000        25688         877        24811  8e38/cf58/cbad/0a58/5e72/98b8/3507/2ac1/1e913e61
    0x1000          4          8        97       777         1        ok       0.000  0x005cd3800  0x0002bfc00  0x005813c00        25688         886        24802  185b/1eaa/c851/b2b4/d424/1315/b939/a059/2d980096
    0x1000          4          8        98       785         1        ok       0.000  0x005cd3800  0x0002c3000  0x005810800        25688         895        24793  0a9e/ca63/c9da/e3ee/90d9/8794/c138/6ff3/1dc199e8
    0x1000          4          8        99       793         1        ok       0.000  0x005cd3800  0x0002c6400  0x00580d400        25688         904        24784  b4d0/a8cb/d487/fc45/496a/42a2/fab4/0fd5/5d5e4593
    0x1000          4          8       100       801         1        ok       0.000  0x005cd3800  0x0002c9800  0x00580a000        25688         913        24775  ec13/443a/f92a/ea13/ce3f/da0e/0dc9/9866/323f44d4
    0x1000          4          8       101       809         1        ok       0.000  0x005cd3800  0x0002ccc00  0x005806c00        25688         922        24766  696c/cfef/6df9/9073/2865/f28f/6913/c164/e7371305
    0x1000          4          8       102       817         1        ok       0.000  0x005cd3800  0x0002d0000  0x005803800        25688         931        24757  6133/ec92/1473/b404/79df/fa15/0375/97de/fdfb986c
    0x1000          4          8       103       825         1        ok       0.000  0x005cd3800  0x0002d3400  0x005800400        25688         940        24748  813a/46c2/e27c/6264/b6bb/107c/740f/40c1/22c33f06
    0x1000          4          8       104       833         1        ok       0.000  0x005cd3800  0x0002d6800  0x0057fd000        25688         949        24739  8cc4/2147/b945/3be6/2dc2/0af9/31d4/8400/de033618
    0x1000          4          8       105       841         1        ok       0.000  0x005cd3800  0x0002d9c00  0x0057f9c00        25688         958        24730  f52d/88b9/f9cb/58c4/9dc8/cc05/9d6f/8b2a/9f59a30f
    0x1000          4          8       106       849         1        ok       0.000  0x005cd3800  0x0002dd000  0x0057f6800        25688         967        24721  ac6d/7847/ee2b/2911/e53e/f303/3f61/9f71/1abe23fd
    0x1000          4          8       107       857         1        ok       0.000  0x005cd3800  0x0002e0400  0x0057f3400        25688         976        24712  878a/e64f/d287/505b/bd4d/0176/7223/e0b3/87e9185d
    0x1000          4          8       108       865         1        ok       0.000  0x005cd3800  0x0002e3800  0x0057f0000        25688         985        24703  3f27/3e32/6941/ae08/0a44/7f47/01dc/61d1/c00bb971
    0x1000          4          8       109       873         1        ok       0.000  0x005cd3800  0x0002e6c00  0x0057ecc00        25688         994        24694  7ccb/9d04/6d23/0d24/6e27/5067/94a5/2b13/e427cee4
    0x1000          4          8       110       881         1        ok       0.000  0x005cd3800  0x0002ea000  0x0057e9800        25688        1003        24685  6f9a/cc8e/f7d8/1238/c77c/e0ad/2ccb/d959/33d11cb1
    0x1000          4          8       111       889         1        ok       0.000  0x005cd3800  0x0002ed400  0x0057e6400        25688        1012        24676  9b13/310e/e083/b606/e9c6/7c75/0ab6/26ee/cd2492f6
    0x1000          4          8       112       897         1        ok       0.000  0x005cd3800  0x0002f0800  0x0057e3000        25688        1021        24667  9234/0d85/354d/8863/ec1c/af67/294f/fb37/8772d66d
    0x1000          4          8       113       905         1        ok       0.000  0x005cd3800  0x0002f3c00  0x0057dfc00        25688        1030        24658  9f08/2892/5d9f/0f7c/19a6/299b/2c16/49d5/d4170779
    0x1000          4          8       114       913         1        ok       0.000  0x005cd3800  0x0002f7000  0x0057dc800        25688        1039        24649  13f8/e107/b466/a505/21c1/267c/a132/d59b/58d8e6f7
