# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       f/a/9/4/45086052549beddc54a439b229aceaee92c3
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:03:50.576776
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7464880 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          4        52       166         1        ok       0.000  0x005cd3800  0x0001ee400  0x0058e5400        25688         230        25458  0/1/f/1/aecd291ca95a7ed8e0e4a0277cfebefbf9c1
    0x1000          1          4        53       169         1        ok       0.000  0x005cd3800  0x0001f0400  0x0058e3400        25688         234        25454  5/b/b/4/1f57fd827114a86186f49625b86473c1b8af
    0x1000          1          4        54       172         1        ok       0.000  0x005cd3800  0x0001f2400  0x0058e1400        25688         238        25450  8/2/5/5/12e43bd9fd6f67e82b78688e53f2bbbb819c
    0x1000          1          4        55       174         1        ok       0.000  0x005cd3800  0x0001f4000  0x0058df800        25688         241        25447  8/3/d/0/8228ec8cc96479b54307007fe390e6e38a56
    0x1000          1          4        56       177         1        ok       0.000  0x005cd3800  0x0001f6000  0x0058dd800        25688         245        25443  3/d/f/7/3f65775f5c84e22d1db2ddceb9e1f0794e9d
    0x1000          1          4        57       179         1        ok       0.000  0x005cd3800  0x0001f7c00  0x0058dbc00        25688         248        25440  8/8/7/4/c50cc5f9e98b63e7f7259ccc4a4da4047fcf
    0x1000          1          4        58       181         1        ok       0.000  0x005cd3800  0x0001f9800  0x0058da000        25688         251        25437  4/e/b/f/2d87fc7b315e1398287231e99e5228225582
    0x1000          1          4        59       184         1        ok       0.000  0x005cd3800  0x0001fb800  0x0058d8000        25688         255        25433  3/7/5/5/ce18bad22ceb62cfeafebf2cbe07531f90ce
    0x1000          1          4        60       187         1        ok       0.000  0x005cd3800  0x0001fd800  0x0058d6000        25688         259        25429  d/b/5/5/c1b132cf11daf462e51625cc839c5f601a35
    0x1000          1          4        61       189         1        ok       0.000  0x005cd3800  0x0001ff400  0x0058d4400        25688         262        25426  8/3/4/e/bae32b85cd9b255529c086e46acd2dc9833a
    0x1000          1          4        62       192         1        ok       0.000  0x005cd3800  0x000201400  0x0058d2400        25688         266        25422  c/2/b/7/b8f04c8809faaffc7670c91dceb97eac21ad
    0x1000          1          4        63       195         1        ok       0.000  0x005cd3800  0x000203400  0x0058d0400        25688         270        25418  1/a/8/e/c6f65914e97eac52cc4087bf10e0ec6d5348
    0x1000          1          4        64       198         1        ok       0.000  0x005cd3800  0x000205400  0x0058ce400        25688         274        25414  7/0/e/9/423fbd44ace6ff736fa69e7d22ab2e52097e
    0x1000          1          4        65       200         1        ok       0.000  0x005cd3800  0x000207000  0x0058cc800        25688         277        25411  5/b/d/6/e261c105fc7d0b858c9e13faf935aad1fe7b
    0x1000          1          4        66       203         1        ok       0.000  0x005cd3800  0x000209000  0x0058ca800        25688         281        25407  6/f/e/d/585dd1ee63b5daba9ef18b199d625a6e9f73
    0x1000          1          4        67       205         1        ok       0.000  0x005cd3800  0x00020ac00  0x0058c8c00        25688         284        25404  f/7/f/7/de3998142ae0a11855df1614002a295418e0
