# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       93/02/72/55/3f/0c/60/a3/0c55ea1edb3480d6f32b8214
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          8
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:27:56.306144
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=8 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7506352 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          8       748       748         1      0.000        ok       0.000  0x0005cd3800  0x0000a84400  0x000504f400        25688        6234        19454
0x0000001000          2          8       749       749         1      0.000        ok       0.000  0x0005cd3800  0x0000a87400  0x000504c400        25688        6242        19446
0x0000001000          2          8       750       750         1      0.000        ok       0.000  0x0005cd3800  0x0000a8a400  0x0005049400        25688        6250        19438
0x0000001000          2          8       751       751         1      0.000        ok       0.000  0x0005cd3800  0x0000a8d400  0x0005046400        25688        6258        19430
0x0000001000          2          8       752       752         1      0.000        ok       0.000  0x0005cd3800  0x0000a90400  0x0005043400        25688        6266        19422
0x0000001000          2          8       753       753         1      0.000        ok       0.000  0x0005cd3800  0x0000a93400  0x0005040400        25688        6274        19414
0x0000001000          2          8       754       754         1      0.000        ok       0.000  0x0005cd3800  0x0000a96400  0x000503d400        25688        6282        19406
0x0000001000          2          8       755       755         1      0.000        ok       0.000  0x0005cd3800  0x0000a99400  0x000503a400        25688        6290        19398
0x0000001000          2          8       756       756         1      0.000        ok       0.000  0x0005cd3800  0x0000a9c400  0x0005037400        25688        6298        19390
0x0000001000          2          8       757       757         1      0.000        ok       0.000  0x0005cd3800  0x0000a9f400  0x0005034400        25688        6306        19382
0x0000001000          2          8       758       758         1      0.000        ok       0.000  0x0005cd3800  0x0000aa2800  0x0005031000        25688        6315        19373
0x0000001000          2          8       759       759         1      0.000        ok       0.000  0x0005cd3800  0x0000aa5800  0x000502e000        25688        6323        19365
0x0000001000          2          8       760       760         1      0.000        ok       0.000  0x0005cd3800  0x0000aa8800  0x000502b000        25688        6331        19357
0x0000001000          2          8       761       761         1      0.000        ok       0.000  0x0005cd3800  0x0000aab800  0x0005028000        25688        6339        19349
0x0000001000          2          8       762       762         1      0.000        ok       0.000  0x0005cd3800  0x0000aae800  0x0005025000        25688        6347        19341
0x0000001000          2          8       763       763         1      0.000        ok       0.000  0x0005cd3800  0x0000ab1800  0x0005022000        25688        6355        19333
0x0000001000          2          8       764       764         1      0.000        ok       0.000  0x0005cd3800  0x0000ab4800  0x000501f000        25688        6363        19325
0x0000001000          2          8       765       765         1      0.000        ok       0.000  0x0005cd3800  0x0000ab7800  0x000501c000        25688        6371        19317
0x0000001000          2          8       766       766         1      0.000        ok       0.000  0x0005cd3800  0x0000aba800  0x0005019000        25688        6379        19309
0x0000001000          2          8       767       767         1      0.000        ok       0.000  0x0005cd3800  0x0000abd800  0x0005016000        25688        6387        19301
0x0000001000          2          8       768       768         1      0.000        ok       0.000  0x0005cd3800  0x0000ac0800  0x0005013000        25688        6395        19293
0x0000001000          2          8       769       769         1      0.000        ok       0.000  0x0005cd3800  0x0000ac3800  0x0005010000        25688        6403        19285
0x0000001000          2          8       770       770         1      0.000        ok       0.000  0x0005cd3800  0x0000ac6800  0x000500d000        25688        6411        19277
0x0000001000          2          8       771       771         1      0.000        ok       0.000  0x0005cd3800  0x0000ac9800  0x000500a000        25688        6419        19269
0x0000001000          2          8       772       772         1      0.000        ok       0.000  0x0005cd3800  0x0000acc800  0x0005007000        25688        6427        19261
0x0000001000          2          8       773       773         1      0.000        ok       0.000  0x0005cd3800  0x0000acf800  0x0005004000        25688        6435        19253
0x0000001000          2          8       774       774         1      0.000        ok       0.000  0x0005cd3800  0x0000ad2800  0x0005001000        25688        6443        19245
0x0000001000          2          8       775       775         1      0.000        ok       0.000  0x0005cd3800  0x0000ad5800  0x0004ffe000        25688        6451        19237
0x0000001000          2          8       776       776         1      0.000        ok       0.000  0x0005cd3800  0x0000ad8800  0x0004ffb000        25688        6459        19229
0x0000001000          2          8       777       777         1      0.000        ok       0.000  0x0005cd3800  0x0000adb800  0x0004ff8000        25688        6467        19221
0x0000001000          2          8       778       778         1      0.000        ok       0.000  0x0005cd3800  0x0000ade800  0x0004ff5000        25688        6475        19213
0x0000001000          2          8       779       779         1      0.000        ok       0.000  0x0005cd3800  0x0000ae1800  0x0004ff2000        25688        6483        19205
0x0000001000          2          8       780       780         1      0.000        ok       0.000  0x0005cd3800  0x0000ae4800  0x0004fef000        25688        6491        19197
0x0000001000          2          8       781       781         1      0.000        ok       0.000  0x0005cd3800  0x0000ae7800  0x0004fec000        25688        6499        19189
0x0000001000          2          8       782       782         1      0.000        ok       0.000  0x0005cd3800  0x0000aea800  0x0004fe9000        25688        6507        19181
0x0000001000          2          8       783       783         1      0.000        ok       0.000  0x0005cd3800  0x0000aed800  0x0004fe6000        25688        6515        19173
0x0000001000          2          8       784       784         1      0.000        ok       0.000  0x0005cd3800  0x0000af0800  0x0004fe3000        25688        6523        19165
0x0000001000          2          8       785       785         1      0.000        ok       0.000  0x0005cd3800  0x0000af3800  0x0004fe0000        25688        6531        19157
0x0000001000          2          8       786       786         1      0.000        ok       0.000  0x0005cd3800  0x0000af6800  0x0004fdd000        25688        6539        19149
0x0000001000          2          8       787       787         1      0.000        ok       0.000  0x0005cd3800  0x0000af9800  0x0004fda000        25688        6547        19141
