# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       e/4/d/3/0/3/1602cf1d7992814976ad499c805b3e8c02
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:05:53.011188
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7460648 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          6        51       263         1        ok       0.000  0x005cd3800  0x000205400  0x0058ce400        25688         326        25362  2/9/4/4/5/5/f8f6a02ca7106ad62305442cb7d2c4b92c
    0x1000          1          6        52       268         1        ok       0.000  0x005cd3800  0x000207c00  0x0058cbc00        25688         332        25356  7/9/4/2/7/9/e16ec1b9e918411ab1797ff13bf8c8ede6
    0x1000          1          6        53       272         1        ok       0.000  0x005cd3800  0x00020a000  0x0058c9800        25688         337        25351  6/2/9/9/d/0/bb9df5db75005ea6a69d1256c5e7d4e1e0
    0x1000          1          6        54       277         1        ok       0.000  0x005cd3800  0x00020c800  0x0058c7000        25688         343        25345  d/5/f/f/8/c/6056fbfead68dcfbb54df694f0799d3678
    0x1000          1          6        55       281         1        ok       0.000  0x005cd3800  0x00020ec00  0x0058c4c00        25688         348        25340  4/0/3/e/f/f/8d9563ff658daa4d348b70f09dba166fc5
    0x1000          1          6        56       286         1        ok       0.000  0x005cd3800  0x000211400  0x0058c2400        25688         354        25334  7/a/c/5/f/9/f221316a061d3119a014168e858e7de213
    0x1000          1          6        57       291         1        ok       0.000  0x005cd3800  0x000213c00  0x0058bfc00        25688         360        25328  e/e/a/2/e/1/19834cfa722d0b2545feb314c15566b209
    0x1000          1          6        58       296         1        ok       0.000  0x005cd3800  0x000216400  0x0058bd400        25688         366        25322  b/e/d/6/7/b/1a1e48110fefb56ccd3e10df1ed935a25b
    0x1000          1          6        59       301         1        ok       0.000  0x005cd3800  0x000218c00  0x0058bac00        25688         372        25316  7/2/2/d/5/3/c5af1bafa30cf59e8e1f285c383f5c7088
    0x1000          1          6        60       306         1        ok       0.000  0x005cd3800  0x00021b400  0x0058b8400        25688         378        25310  b/d/3/2/4/8/3e2ae8d86de1eb9373fcd7a995bf3ee0ac
    0x1000          1          6        61       311         1        ok       0.000  0x005cd3800  0x00021dc00  0x0058b5c00        25688         384        25304  8/2/6/3/3/8/cb3d9919677eaa7fe33a3162f75e238375
    0x1000          1          6        62       315         1        ok       0.000  0x005cd3800  0x000220000  0x0058b3800        25688         389        25299  0/3/5/4/b/c/e2143790e0e23523ba3a1046c8a8158320
    0x1000          1          6        63       320         1        ok       0.000  0x005cd3800  0x000222800  0x0058b1000        25688         395        25293  b/4/9/8/e/f/6b9f59493a9e76e30c885874dde277646d
    0x1000          1          6        64       325         1        ok       0.000  0x005cd3800  0x000225000  0x0058ae800        25688         401        25287  4/8/7/0/9/e/26e03e85aac6dbe837984ed5b6c7cdaeef
    0x1000          1          6        65       330         1        ok       0.000  0x005cd3800  0x000227800  0x0058ac000        25688         407        25281  0/5/6/b/c/8/fbba6a8fbf56c0e00b11363245de719f99
    0x1000          1          6        66       334         1        ok       0.000  0x005cd3800  0x000229c00  0x0058a9c00        25688         412        25276  d/5/a/e/c/8/a63da33ed998202b9ef8f0afa21d529860
    0x1000          1          6        67       339         1        ok       0.000  0x005cd3800  0x00022c400  0x0058a7400        25688         418        25270  a/4/8/1/d/8/80b7cc8aa79bc80448ecb6510025e41cd8
    0x1000          1          6        68       344         1        ok       0.000  0x005cd3800  0x00022ec00  0x0058a4c00        25688         424        25264  d/0/a/0/5/3/6558db2d0bf32f4725cfbd22da41e9b931
    0x1000          1          6        69       349         1        ok       0.000  0x005cd3800  0x000231400  0x0058a2400        25688         430        25258  a/9/1/8/0/8/49b520e2b44e6df075405b94bfd9020537
    0x1000          1          6        70       354         1        ok       0.000  0x005cd3800  0x000233c00  0x00589fc00        25688         436        25252  b/0/e/e/1/c/9495c30d8148f5cb63433928985d82998e
    0x1000          1          6        71       359         1        ok       0.000  0x005cd3800  0x000236400  0x00589d400        25688         442        25246  3/3/f/1/4/a/cde98804055927628fa1b4511ae595241d
    0x1000          1          6        72       364         1        ok       0.000  0x005cd3800  0x000238c00  0x00589ac00        25688         448        25240  4/7/9/7/1/8/bbcd4684065ebaceaff69c70741c688545
    0x1000          1          6        73       369         1        ok       0.000  0x005cd3800  0x00023b400  0x005898400        25688         454        25234  0/0/3/b/c/e/bb794f1f68223a97672d0ae81147b388cb
    0x1000          1          6        74       374         1        ok       0.000  0x005cd3800  0x00023dc00  0x005895c00        25688         460        25228  8/b/b/e/5/e/a0ccfb2ca3d41e3c131f86c5c521281792
    0x1000          1          6        75       379         1        ok       0.000  0x005cd3800  0x000240400  0x005893400        25688         466        25222  d/d/2/9/6/a/37629baaafbf100cca4475bf5a853921d9
    0x1000          1          6        76       384         1        ok       0.000  0x005cd3800  0x000242c00  0x005890c00        25688         472        25216  9/f/6/3/2/e/c45e532cb3c6109c7c977aa14b4c9281d6
    0x1000          1          6        77       389         1        ok       0.000  0x005cd3800  0x000245400  0x00588e400        25688         478        25210  9/7/e/9/e/9/b183400800915cf01ba6b45cd47872db37
    0x1000          1          6        78       394         1        ok       0.000  0x005cd3800  0x000247c00  0x00588bc00        25688         484        25204  e/3/a/a/c/3/b4bb8bfc817d630b1056c8ce84a786c337
    0x1000          1          6        79       399         1        ok       0.000  0x005cd3800  0x00024a400  0x005889400        25688         490        25198  0/9/0/2/2/2/fffc46f3209f143f3d764a6e1479745e86
    0x1000          1          6        80       404         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         496        25192  7/c/2/3/6/1/3bf05e5b737e6a26970f5369b56f71b5d3
    0x1000          1          6        81       409         1        ok       0.000  0x005cd3800  0x00024f400  0x005884400        25688         502        25186  6/f/e/3/d/e/e95665292670fd92e437260482841e6362
    0x1000          1          6        82       414         1        ok       0.000  0x005cd3800  0x000251c00  0x005881c00        25688         508        25180  7/e/5/5/5/6/6e08c0db92d4f7d2c2975d51a9a6082158
    0x1000          1          6        83       419         1        ok       0.000  0x005cd3800  0x000254400  0x00587f400        25688         514        25174  1/7/9/8/f/9/f6eb3ea7b2a94f89e1982bbc3d30d84014
    0x1000          1          6        84       423         1        ok       0.000  0x005cd3800  0x000256800  0x00587d000        25688         519        25169  2/a/1/c/4/0/e790e26b814f5ef7b141617bcf7a9d04b0
    0x1000          1          6        85       428         1        ok       0.000  0x005cd3800  0x000259000  0x00587a800        25688         525        25163  d/1/4/9/b/d/6a3085bc96116cdf9dca6dfa6bdee7eaef
    0x1000          1          6        86       433         1        ok       0.000  0x005cd3800  0x00025b800  0x005878000        25688         531        25157  c/e/0/d/e/c/8cd64114507272e551a837e56138d229ee
    0x1000          1          6        87       438         1        ok       0.000  0x005cd3800  0x00025e000  0x005875800        25688         537        25151  3/6/1/7/7/b/39fda19a3c487b6a20727853f5214b22b6
    0x1000          1          6        88       443         1        ok       0.000  0x005cd3800  0x000260800  0x005873000        25688         543        25145  9/0/1/f/b/7/eea956624d36434dd1164d856e7dba0eec
    0x1000          1          6        89       448         1        ok       0.000  0x005cd3800  0x000263000  0x005870800        25688         549        25139  f/a/c/c/7/8/2f6e1602f0db194091b3d2cc0540cfd5f6
    0x1000          1          6        90       453         1        ok       0.000  0x005cd3800  0x000265800  0x00586e000        25688         555        25133  2/0/0/d/7/1/214885f8881ea0fe6d8fbb76a23b3b860e
    0x1000          1          6        91       458         1        ok       0.000  0x005cd3800  0x000268000  0x00586b800        25688         561        25127  9/d/8/9/c/f/c0be5303411bd9bb2a5f3a87cef236c4eb
    0x1000          1          6        92       463         1        ok       0.000  0x005cd3800  0x00026a800  0x005869000        25688         567        25121  8/9/2/7/5/a/014e10d6cbf02084d9c64e265e2a353ee1
    0x1000          1          6        93       467         1        ok       0.000  0x005cd3800  0x00026cc00  0x005866c00        25688         572        25116  1/8/a/4/0/b/3d5e16082231b10be16751eaf8a4c0997f
    0x1000          1          6        94       472         1        ok       0.000  0x005cd3800  0x00026f400  0x005864400        25688         578        25110  8/d/f/5/0/6/8646d351e97cb7f8e600406703c5649649
    0x1000          1          6        95       477         1        ok       0.000  0x005cd3800  0x000271c00  0x005861c00        25688         584        25104  4/c/7/a/d/9/c1b49116b8fa8103b607d06b9a97a066e2
    0x1000          1          6        96       482         1        ok       0.000  0x005cd3800  0x000274400  0x00585f400        25688         590        25098  4/f/b/0/6/d/8f61e3939aea72c63e1e85e06b7f9c10bf
    0x1000          1          6        97       486         1        ok       0.000  0x005cd3800  0x000276800  0x00585d000        25688         595        25093  0/3/2/1/1/0/316ecf3cc89cc48a202b7697acdabcbaac
    0x1000          1          6        98       491         1        ok       0.000  0x005cd3800  0x000279000  0x00585a800        25688         601        25087  1/e/1/8/9/1/47b4b10f969b16801c16fa0be19d2159bb
    0x1000          1          6        99       496         1        ok       0.000  0x005cd3800  0x00027b800  0x005858000        25688         607        25081  a/a/b/b/c/4/fa48569582ade0b913bc7e67845f50eacb
    0x1000          1          6       100       501         1        ok       0.000  0x005cd3800  0x00027e000  0x005855800        25688         613        25075  9/e/a/b/7/6/97af808d0de5d90b0ea91723d647bfc361
    0x1000          1          6       101       505         1        ok       0.000  0x005cd3800  0x000280400  0x005853400        25688         618        25070  3/9/7/c/2/9/72ac53eea1df5f6bed46bd61a490bcef4b
    0x1000          1          6       102       509         1        ok       0.000  0x005cd3800  0x000282800  0x005851000        25688         623        25065  9/0/7/2/0/1/8c32298ccab0a6d1040cb0e7e45c248f63
    0x1000          1          6       103       514         1        ok       0.000  0x005cd3800  0x000285000  0x00584e800        25688         629        25059  a/8/a/0/b/2/e4531f6c7f792566998be9ca9424ed827a
    0x1000          1          6       104       519         1        ok       0.000  0x005cd3800  0x000287800  0x00584c000        25688         635        25053  d/6/9/4/2/f/8e5f1057015c79db70c24bd6d233a4420d
    0x1000          1          6       105       524         1        ok       0.000  0x005cd3800  0x00028a000  0x005849800        25688         641        25047  0/e/9/c/c/b/946e36d14fd63d4428dabea13d26dd380b
    0x1000          1          6       106       528         1        ok       0.000  0x005cd3800  0x00028c400  0x005847400        25688         646        25042  5/b/1/0/c/d/4ab00b4e2309acc967c02dc316a574305b
    0x1000          1          6       107       532         1        ok       0.000  0x005cd3800  0x00028e800  0x005845000        25688         651        25037  3/6/f/1/5/9/6cdb43979996f9d538a4a00430913be97a
    0x1000          1          6       108       536         1        ok       0.000  0x005cd3800  0x000290c00  0x005842c00        25688         656        25032  f/9/3/1/9/d/640e091b20f8c418e074ad9aabebabc312
    0x1000          1          6       109       540         1        ok       0.000  0x005cd3800  0x000293000  0x005840800        25688         661        25027  b/e/2/3/3/d/3793b4b5234c50f6509431508e97ec7649
