# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       aec/00a/6a3/041/1b2f003abbdf952827f4ce74e4fc
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:22:13.038032
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7416080 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          4       101       404         1        ok       0.000  0x005cd3800  0x000267800  0x00586c000        25688         517        25171  ee4/cf3/858/ded/d3e2fa09d906c32307fb16e91cf6
    0x1000          3          4       102       408         1        ok       0.000  0x005cd3800  0x000269c00  0x005869c00        25688         522        25166  7a5/1b8/ac5/399/1bf89e0d346d038190beb2a00665
    0x1000          3          4       103       412         1        ok       0.000  0x005cd3800  0x00026c000  0x005867800        25688         527        25161  cfe/0e7/445/005/cdc7a8fa0a599b1d2073d5f74bad
    0x1000          3          4       104       416         1        ok       0.000  0x005cd3800  0x00026e400  0x005865400        25688         532        25156  0d3/83d/530/d6b/fbaec86e21369f5554efb439a0d9
    0x1000          3          4       105       419         1        ok       0.000  0x005cd3800  0x000270400  0x005863400        25688         536        25152  da9/a35/d75/ea6/94dcb5ff55e77c6e829c2dfd4e50
    0x1000          3          4       106       423         1        ok       0.000  0x005cd3800  0x000272800  0x005861000        25688         541        25147  52c/e92/d85/104/acc390da55f7a5b2f0948a38189c
    0x1000          3          4       107       427         1        ok       0.000  0x005cd3800  0x000274c00  0x00585ec00        25688         546        25142  b62/938/5e4/3f7/29b3118f76f324f303e1da7de892
    0x1000          3          4       108       431         1        ok       0.000  0x005cd3800  0x000277000  0x00585c800        25688         551        25137  71d/2b0/809/1d6/cb9929449c1bfa178936ab65c32f
    0x1000          3          4       109       435         1        ok       0.000  0x005cd3800  0x000279400  0x00585a400        25688         556        25132  d3b/985/616/27d/bf7af48ea5ef33106f473fc8ce95
    0x1000          3          4       110       439         1        ok       0.000  0x005cd3800  0x00027b800  0x005858000        25688         561        25127  22a/406/66a/2ae/f5c7210ea61e5eeb634f320b7502
    0x1000          3          4       111       443         1        ok       0.000  0x005cd3800  0x00027dc00  0x005855c00        25688         566        25122  498/dc9/36c/d9e/64d0105b617fc00c13484ba112df
    0x1000          3          4       112       447         1        ok       0.000  0x005cd3800  0x000280000  0x005853800        25688         571        25117  e0b/9de/960/fd0/236610a40115538c852b9270c28a
    0x1000          3          4       113       451         1        ok       0.000  0x005cd3800  0x000282400  0x005851400        25688         576        25112  176/fa8/1f6/93e/68f88b416124bd002baf0dc4573a
    0x1000          3          4       114       455         1        ok       0.000  0x005cd3800  0x000284800  0x00584f000        25688         581        25107  8fc/187/49c/703/afd86c3549e4ddd394abfa51ced3
    0x1000          3          4       115       459         1        ok       0.000  0x005cd3800  0x000286c00  0x00584cc00        25688         586        25102  2fd/e02/431/ea0/702a6417e76c7d50ea2da792c36f
    0x1000          3          4       116       463         1        ok       0.000  0x005cd3800  0x000289000  0x00584a800        25688         591        25097  00c/5b5/836/43c/c2cb8cfcbfd4a4770e01d397a498
    0x1000          3          4       117       467         1        ok       0.000  0x005cd3800  0x00028b400  0x005848400        25688         596        25092  ae2/98b/009/02b/40f8331dd748d103e46b2778918e
    0x1000          3          4       118       471         1        ok       0.000  0x005cd3800  0x00028d800  0x005846000        25688         601        25087  8c2/3f0/369/37f/4171b7bf7bc6d523c2d3ac16f048
    0x1000          3          4       119       475         1        ok       0.000  0x005cd3800  0x00028fc00  0x005843c00        25688         606        25082  9ec/6bb/92a/80b/07e8c498ebf1db5ecc013a8e14ab
    0x1000          3          4       120       479         1        ok       0.000  0x005cd3800  0x000292000  0x005841800        25688         611        25077  2b6/929/f62/faa/70528a703fa9ac69aee7dcaff52c
    0x1000          3          4       121       483         1        ok       0.000  0x005cd3800  0x000294400  0x00583f400        25688         616        25072  269/e12/d2f/b02/e841e428e67f44c04be5dfd2ba6b
