# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       d036/9fd4/66f5/c0f9/7697/e40c/5e38/a5d06ee2fb52
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:26:43.793386
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7381300 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          7        61       428         1        ok       0.000  0x005cd3800  0x00023b000  0x005898800        25688         501        25187  c27c/c537/1389/6d6b/244e/100a/f7ee/50a3bf531e87
    0x1000          4          7        62       435         1        ok       0.000  0x005cd3800  0x00023e000  0x005895800        25688         509        25179  fcd1/0e74/5caf/36c3/5105/f445/7dd5/3450ee49e6df
    0x1000          4          7        63       442         1        ok       0.000  0x005cd3800  0x000241000  0x005892800        25688         517        25171  9304/9a31/105c/c826/14f1/c70d/cbf3/76ec6f26eaa6
    0x1000          4          7        64       449         1        ok       0.000  0x005cd3800  0x000244000  0x00588f800        25688         525        25163  9726/cbea/4445/c6c8/4d17/fc53/a7c3/7ce25228a0b8
    0x1000          4          7        65       456         1        ok       0.000  0x005cd3800  0x000247000  0x00588c800        25688         533        25155  69b6/b776/dcc0/e3b5/8308/f101/9498/a78b96311a60
    0x1000          4          7        66       463         1        ok       0.000  0x005cd3800  0x00024a000  0x005889800        25688         541        25147  bacd/b3d3/baa6/04c5/be41/92b1/92e9/0982e2ae2cf2
    0x1000          4          7        67       470         1        ok       0.000  0x005cd3800  0x00024d000  0x005886800        25688         549        25139  a717/cf17/7a5d/04e7/07b3/ea18/7be0/b0e582fbf0c6
    0x1000          4          7        68       477         1        ok       0.000  0x005cd3800  0x000250000  0x005883800        25688         557        25131  700c/e896/a414/a229/f367/6801/fd12/04237d7ee1c5
    0x1000          4          7        69       484         1        ok       0.000  0x005cd3800  0x000253000  0x005880800        25688         565        25123  d8a3/dec2/0362/d16a/a9a7/91e2/292b/6a3ca72ec7da
    0x1000          4          7        70       491         1        ok       0.000  0x005cd3800  0x000256000  0x00587d800        25688         573        25115  1bfe/86d7/4e79/9914/519e/b7c6/d3c0/2b2dca3b2cc6
    0x1000          4          7        71       498         1        ok       0.000  0x005cd3800  0x000259000  0x00587a800        25688         581        25107  8853/1875/64af/6985/33fe/895e/986d/dba22b72f1b7
    0x1000          4          7        72       505         1        ok       0.000  0x005cd3800  0x00025c000  0x005877800        25688         589        25099  1339/bf13/72d4/501b/5ac1/b709/94b8/2a7952581a92
    0x1000          4          7        73       512         1        ok       0.000  0x005cd3800  0x00025f000  0x005874800        25688         597        25091  07ee/a340/ca0f/009f/9593/442d/a3cd/3bdc3353ab97
    0x1000          4          7        74       519         1        ok       0.000  0x005cd3800  0x000262000  0x005871800        25688         605        25083  e7f0/72d2/f9f1/bf52/e67b/83e5/5097/9b03eb0e7326
    0x1000          4          7        75       526         1        ok       0.000  0x005cd3800  0x000265000  0x00586e800        25688         613        25075  38a0/ac16/28c2/31f5/6a4c/23ec/5bb7/2f0088732674
    0x1000          4          7        76       533         1        ok       0.000  0x005cd3800  0x000268000  0x00586b800        25688         621        25067  b514/bdab/82b8/d26a/7455/8ee8/fee3/d494c78bb3bb
    0x1000          4          7        77       540         1        ok       0.000  0x005cd3800  0x00026b000  0x005868800        25688         629        25059  83e8/1593/a8e7/badd/671b/306c/f024/49f8d7127186
    0x1000          4          7        78       547         1        ok       0.000  0x005cd3800  0x00026e000  0x005865800        25688         637        25051  0ea9/4562/bc73/dc0a/fdd2/eed1/1a30/9642dc711190
    0x1000          4          7        79       554         1        ok       0.000  0x005cd3800  0x000271000  0x005862800        25688         645        25043  38b1/54fc/6f12/5d8a/2e48/8801/26f5/52f0d55b033e
    0x1000          4          7        80       561         1        ok       0.000  0x005cd3800  0x000274000  0x00585f800        25688         653        25035  0512/31dc/ce49/7d71/9a2a/3d12/8ff5/50129187778d
    0x1000          4          7        81       568         1        ok       0.000  0x005cd3800  0x000277000  0x00585c800        25688         661        25027  d00f/d217/c90b/76af/d09e/c98e/2a92/16cd0d8866f3
    0x1000          4          7        82       575         1        ok       0.000  0x005cd3800  0x00027a000  0x005859800        25688         669        25019  7f2f/e062/86c9/e6e9/c259/8d5c/52cd/971e1f84a6bc
    0x1000          4          7        83       582         1        ok       0.000  0x005cd3800  0x00027d000  0x005856800        25688         677        25011  4974/0ebd/8376/4651/1981/8cd8/ddb4/181256f8a63f
    0x1000          4          7        84       589         1        ok       0.000  0x005cd3800  0x000280800  0x005853000        25688         685        25003  f09c/653b/35d9/c20c/144e/2370/8e6d/4f1db36bcbaa
    0x1000          4          7        85       596         1        ok       0.000  0x005cd3800  0x000283800  0x005850000        25688         693        24995  4f41/e4cc/f7dd/3a83/a89e/9df3/5e84/2b2a0f1db734
    0x1000          4          7        86       603         1        ok       0.000  0x005cd3800  0x000286800  0x00584d000        25688         701        24987  a0d9/b80d/bccd/4357/8188/deca/ab8c/1236f04c0e9c
    0x1000          4          7        87       610         1        ok       0.000  0x005cd3800  0x000289800  0x00584a000        25688         709        24979  6986/7d7e/b805/e805/bd9e/1938/38d1/409dc22d9fbc
    0x1000          4          7        88       617         1        ok       0.000  0x005cd3800  0x00028c800  0x005847000        25688         717        24971  12b4/180f/1a73/cc3b/cffa/3d38/d9d0/d45a613c0328
    0x1000          4          7        89       624         1        ok       0.000  0x005cd3800  0x00028f800  0x005844000        25688         725        24963  61a8/9da0/04b4/b107/d45f/9df2/f7fd/36648c7d1e21
    0x1000          4          7        90       631         1        ok       0.000  0x005cd3800  0x000292800  0x005841000        25688         733        24955  3b37/c4e7/10bc/c8f6/5bc7/1e87/5950/bbaea08d95e3
    0x1000          4          7        91       638         1        ok       0.000  0x005cd3800  0x000295800  0x00583e000        25688         741        24947  2ae0/08cb/a3e7/3e34/ee35/e352/09f2/b392b7f47267
    0x1000          4          7        92       645         1        ok       0.000  0x005cd3800  0x000298800  0x00583b000        25688         749        24939  72ef/7c37/26d3/5df7/2798/b389/a64d/9f6c5bf6c647
    0x1000          4          7        93       652         1        ok       0.000  0x005cd3800  0x00029b800  0x005838000        25688         757        24931  ee2d/d2be/6eeb/42fc/cecd/f09c/058e/363fcde2f4c2
    0x1000          4          7        94       659         1        ok       0.000  0x005cd3800  0x00029e800  0x005835000        25688         765        24923  5bd5/7ebf/d226/c4c5/13b6/385a/3524/7134c2aaae80
    0x1000          4          7        95       666         1        ok       0.000  0x005cd3800  0x0002a1800  0x005832000        25688         773        24915  7880/8495/40ec/fd92/6a53/6863/6749/b6f2d1f36159
    0x1000          4          7        96       673         1        ok       0.000  0x005cd3800  0x0002a4800  0x00582f000        25688         781        24907  340e/1262/2365/68db/dceb/0ee1/ba46/faa17f8d2d17
    0x1000          4          7        97       680         1        ok       0.000  0x005cd3800  0x0002a7800  0x00582c000        25688         789        24899  9e6c/41e8/4eb7/9d61/9097/6b5c/8f51/570451702fd1
    0x1000          4          7        98       687         1        ok       0.000  0x005cd3800  0x0002aa800  0x005829000        25688         797        24891  a57a/2090/c2b2/d484/fcd4/f327/aa05/6c3c93599d57
    0x1000          4          7        99       694         1        ok       0.000  0x005cd3800  0x0002ad800  0x005826000        25688         805        24883  9a74/f70f/d03a/02a4/f85e/d586/9441/df1e1df86832
    0x1000          4          7       100       701         1        ok       0.000  0x005cd3800  0x0002b0800  0x005823000        25688         813        24875  c4ed/eb2d/4c1a/02a6/81c5/2741/7600/dfd8a38c0dfd
    0x1000          4          7       101       708         1        ok       0.000  0x005cd3800  0x0002b3800  0x005820000        25688         821        24867  351d/dac3/c179/0a98/6cff/3356/7d80/82ddb2593e7c
    0x1000          4          7       102       715         1        ok       0.000  0x005cd3800  0x0002b6800  0x00581d000        25688         829        24859  4829/77f1/73e1/f5a1/e49d/7ac9/9ec0/50ca7b160b0b
    0x1000          4          7       103       722         1        ok       0.000  0x005cd3800  0x0002b9800  0x00581a000        25688         837        24851  d01f/4040/9dbf/aed3/bb99/9f73/0171/e0a45d175333
    0x1000          4          7       104       729         1        ok       0.000  0x005cd3800  0x0002bc800  0x005817000        25688         845        24843  7b41/83c5/95f1/4fe3/df07/378b/7fce/fcb5b3744518
    0x1000          4          7       105       736         1        ok       0.000  0x005cd3800  0x0002bf800  0x005814000        25688         853        24835  6f8c/b5bf/f5c9/b071/747c/3d57/8fe1/6d7eb33dfb32
    0x1000          4          7       106       743         1        ok       0.000  0x005cd3800  0x0002c2800  0x005811000        25688         861        24827  3f3a/b4da/6776/657a/921e/2dd7/a96c/89940c629be3
    0x1000          4          7       107       750         1        ok       0.000  0x005cd3800  0x0002c5800  0x00580e000        25688         869        24819  4999/d8b6/54e6/3335/b132/0474/adc1/48b25df7f0a2
    0x1000          4          7       108       757         1        ok       0.000  0x005cd3800  0x0002c8800  0x00580b000        25688         877        24811  17dd/22fb/9c57/5778/d4b1/ac10/bab0/6ad700b0d3d8
    0x1000          4          7       109       764         1        ok       0.000  0x005cd3800  0x0002cb800  0x005808000        25688         885        24803  690f/4472/a01e/c8fe/8b94/b1c9/ec76/a0658e1af9e4
