# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       f/d/a/6/b/b/3/2/6/3/b/0/d/3/5/d/81abe6625e950fc290253004
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          16
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:10:19.831000
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=16 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7446064 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1         16        43       659         1        ok       0.000  0x005cd3800  0x00025e400  0x005875400        25688         714        24974  1/f/d/c/d/e/b/6/c/1/f/7/c/0/1/9/051e84a9539642a73377e33f
    0x1000          1         16        44       673         1        ok       0.000  0x005cd3800  0x000263000  0x005870800        25688         729        24959  e/6/e/3/a/3/4/1/6/a/4/e/a/6/1/f/a657b0b2e6dc3ad9418abfb5
    0x1000          1         16        45       688         1        ok       0.000  0x005cd3800  0x000268000  0x00586b800        25688         745        24943  9/3/b/b/d/4/9/8/e/f/2/6/8/0/7/1/26465b659f33ed8883583e99
    0x1000          1         16        46       703         1        ok       0.000  0x005cd3800  0x00026d000  0x005866800        25688         761        24927  e/c/0/b/2/6/8/6/6/5/3/9/5/5/a/b/973a8732adb245cf1cd4e2dd
    0x1000          1         16        47       718         1        ok       0.000  0x005cd3800  0x000272000  0x005861800        25688         777        24911  2/7/8/b/2/8/a/6/c/4/d/2/6/7/9/e/7238e4c15fe96f941df5be72
    0x1000          1         16        48       733         1        ok       0.000  0x005cd3800  0x000277000  0x00585c800        25688         793        24895  1/0/5/1/2/0/4/3/4/0/8/e/0/9/f/c/84e4cdffeb182a5e29667f32
    0x1000          1         16        49       748         1        ok       0.000  0x005cd3800  0x00027c000  0x005857800        25688         809        24879  9/0/e/e/6/1/b/a/6/e/3/f/c/c/3/2/7ae08434b53a96f1eb9163c9
    0x1000          1         16        50       764         1        ok       0.000  0x005cd3800  0x000281400  0x005852400        25688         826        24862  d/7/6/3/5/7/b/d/9/9/c/1/5/f/0/9/141b3185313813439c73fdde
    0x1000          1         16        51       779         1        ok       0.000  0x005cd3800  0x000286400  0x00584d400        25688         842        24846  9/a/b/1/7/6/5/f/7/e/1/e/a/7/8/7/8490a8dfd122f79f1bd2edf9
    0x1000          1         16        52       794         1        ok       0.000  0x005cd3800  0x00028b400  0x005848400        25688         858        24830  a/b/a/5/9/f/4/1/6/d/0/d/d/0/a/1/c968219642ffde0a235d2ecb
    0x1000          1         16        53       808         1        ok       0.000  0x005cd3800  0x000290000  0x005843800        25688         873        24815  3/2/1/e/9/a/e/4/7/6/a/e/8/9/4/3/fb8de2dd624f93182e77c142
    0x1000          1         16        54       822         1        ok       0.000  0x005cd3800  0x000294c00  0x00583ec00        25688         888        24800  2/d/c/2/d/f/2/7/6/8/0/6/6/2/c/5/ef7bf1470c48a63e79334207
    0x1000          1         16        55       837         1        ok       0.000  0x005cd3800  0x000299c00  0x005839c00        25688         904        24784  4/b/1/1/b/1/d/8/c/8/a/d/7/e/e/d/8a9aae7ddee7383e72b484a6
    0x1000          1         16        56       852         1        ok       0.000  0x005cd3800  0x00029ec00  0x005834c00        25688         920        24768  a/a/8/a/c/4/b/d/0/c/d/f/6/5/b/1/bfcf4d4b2ac1b3b4c7023d40
    0x1000          1         16        57       867         1        ok       0.009  0x005cd3800  0x0002a3c00  0x00582fc00        25688         936        24752  7/8/4/6/b/a/6/c/7/3/1/6/4/9/8/7/7adc2ce66460aa0dcb607f66
    0x1000          1         16        58       882         1        ok       0.000  0x005cd3800  0x0002a8c00  0x00582ac00        25688         952        24736  b/c/b/7/4/f/2/a/7/0/5/6/1/4/7/b/3d8d59702fe76f3ad4186c65
    0x1000          1         16        59       896         1        ok       0.000  0x005cd3800  0x0002ad800  0x005826000        25688         967        24721  c/2/8/2/7/c/8/3/6/a/c/6/1/e/b/7/949246026da1625d1baffce2
    0x1000          1         16        60       910         1        ok       0.000  0x005cd3800  0x0002b2400  0x005821400        25688         982        24706  e/8/5/1/4/d/3/f/5/b/d/1/3/0/e/b/f798033f1505f9994385006d
    0x1000          1         16        61       925         1        ok       0.000  0x005cd3800  0x0002b7400  0x00581c400        25688         998        24690  f/d/0/0/3/6/a/e/f/b/b/f/5/d/3/c/7dbea91e1eb45e7169666cd4
    0x1000          1         16        62       939         1        ok       0.000  0x005cd3800  0x0002bc000  0x005817800        25688        1013        24675  8/c/d/9/2/0/0/f/6/b/c/d/3/a/2/7/80f07cc714cb879dd38fd553
    0x1000          1         16        63       954         1        ok       0.000  0x005cd3800  0x0002c1000  0x005812800        25688        1029        24659  6/8/b/6/1/0/a/4/5/a/7/4/9/c/e/4/45dcd3416143bf09be8dc762
    0x1000          1         16        64       969         1        ok       0.000  0x005cd3800  0x0002c6000  0x00580d800        25688        1045        24643  e/5/1/0/1/5/1/3/c/7/2/9/9/d/9/9/f7a737e47753dc112ef78fbf
    0x1000          1         16        65       984         1        ok       0.000  0x005cd3800  0x0002cb000  0x005808800        25688        1061        24627  d/b/7/5/0/0/2/f/4/b/b/0/8/3/a/3/163c6ebdde0466f315d28f64
    0x1000          1         16        66       999         1        ok       0.000  0x005cd3800  0x0002d0000  0x005803800        25688        1077        24611  a/8/2/a/0/8/5/0/6/8/e/8/0/b/7/a/77cf261c31915d3adc0c3b7f
    0x1000          1         16        67      1013         1        ok       0.000  0x005cd3800  0x0002d4c00  0x0057fec00        25688        1092        24596  5/3/d/8/d/e/5/d/f/9/b/0/1/7/1/9/c95d0e5ab3309675760da82b
    0x1000          1         16        68      1028         1        ok       0.000  0x005cd3800  0x0002d9c00  0x0057f9c00        25688        1108        24580  c/1/3/e/e/c/1/6/1/a/a/8/b/8/5/a/ef4321b0b3ec6c4115fe0308
    0x1000          1         16        69      1043         1        ok       0.000  0x005cd3800  0x0002dec00  0x0057f4c00        25688        1124        24564  0/4/b/7/4/6/7/b/f/6/f/d/b/5/6/3/76a6b276e2bb5e18799315f4
    0x1000          1         16        70      1058         1        ok       0.000  0x005cd3800  0x0002e3c00  0x0057efc00        25688        1140        24548  a/6/d/f/7/4/4/6/d/0/f/4/d/5/6/1/515408104111e48df77288cd
    0x1000          1         16        71      1073         1        ok       0.000  0x005cd3800  0x0002e8c00  0x0057eac00        25688        1156        24532  9/5/1/2/3/c/f/6/6/4/0/5/6/c/6/9/96fd8db3e0094fb53a55098d
    0x1000          1         16        72      1088         1        ok       0.000  0x005cd3800  0x0002edc00  0x0057e5c00        25688        1172        24516  4/0/5/f/1/3/4/c/1/3/a/a/d/1/1/8/6ad561aa3f6da07cc23ca70e
    0x1000          1         16        73      1102         1        ok       0.000  0x005cd3800  0x0002f2800  0x0057e1000        25688        1187        24501  7/8/8/e/b/d/c/3/d/4/e/5/6/a/a/a/c38163a09d438b3fa396dafb
    0x1000          1         16        74      1116         1        ok       0.000  0x005cd3800  0x0002f7400  0x0057dc400        25688        1202        24486  3/6/3/6/8/6/d/3/8/4/5/7/c/e/2/6/bffc5f7e507e6a391981cff7
    0x1000          1         16        75      1131         1        ok       0.000  0x005cd3800  0x0002fc400  0x0057d7400        25688        1218        24470  f/3/7/3/6/0/0/7/a/3/8/5/0/0/6/5/0c6d77f643a2053383db3a98
    0x1000          1         16        76      1146         1        ok       0.000  0x005cd3800  0x000301400  0x0057d2400        25688        1234        24454  b/d/5/5/0/f/3/e/6/3/9/6/8/2/c/1/03c36a4bd784e8698d0e93f4
    0x1000          1         16        77      1161         1        ok       0.000  0x005cd3800  0x000306400  0x0057cd400        25688        1250        24438  7/7/1/2/5/1/4/e/d/5/7/1/5/0/c/0/013760ca04f5a2da5e8dc02c
    0x1000          1         16        78      1176         1        ok       0.000  0x005cd3800  0x00030b400  0x0057c8400        25688        1266        24422  6/a/d/0/9/b/6/9/0/a/b/9/2/5/9/a/894fb5dce1c0e395f7673ea2
    0x1000          1         16        79      1191         1        ok       0.000  0x005cd3800  0x000310400  0x0057c3400        25688        1282        24406  a/1/5/5/4/1/e/d/2/4/6/1/8/6/6/7/f48ab9b9b57ee0074363222e
    0x1000          1         16        80      1206         1        ok       0.000  0x005cd3800  0x000315400  0x0057be400        25688        1298        24390  d/4/9/3/e/6/e/c/b/9/f/d/e/a/d/d/30af6863e25d58d783d66e13
    0x1000          1         16        81      1220         1        ok       0.000  0x005cd3800  0x00031a000  0x0057b9800        25688        1313        24375  9/e/3/3/6/3/2/f/d/4/3/0/8/6/1/c/6f7702324f4ae99b121d0907
    0x1000          1         16        82      1235         1        ok       0.000  0x005cd3800  0x00031f000  0x0057b4800        25688        1329        24359  2/e/2/9/c/e/2/7/a/2/e/3/6/1/0/3/a40070f8c10cbaeadcae2177
    0x1000          1         16        83      1250         1        ok       0.000  0x005cd3800  0x000324000  0x0057af800        25688        1345        24343  4/8/c/5/1/1/2/b/e/5/d/7/6/3/8/3/0db7b49db5351b5e0db8711f
