# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       c78/81e/8e8/9fc/517/92f/83c/030db2a27bea3ff7e19
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          7
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:20:37.708817
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=07 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7402072 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          7        59       413         1        ok       0.000  0x005cd3800  0x000234c00  0x00589ec00        25688         484        25204  751/c69/dad/0d1/6f5/ef9/6ce/f25848e26821f1427f8
    0x1000          3          7        60       420         1        ok       0.000  0x005cd3800  0x000237c00  0x00589bc00        25688         492        25196  8b5/a31/0b7/477/231/b52/8db/0c1110272bfdeae97ad
    0x1000          3          7        61       427         1        ok       0.000  0x005cd3800  0x00023ac00  0x005898c00        25688         500        25188  f8f/c7c/c53/a94/768/812/0a1/1ab28ca8fe5de958957
    0x1000          3          7        62       434         1        ok       0.000  0x005cd3800  0x00023dc00  0x005895c00        25688         508        25180  f44/21f/be9/4f0/5c6/651/e2d/8e7d5e4ad2b876b49ae
    0x1000          3          7        63       441         1        ok       0.000  0x005cd3800  0x000240c00  0x005892c00        25688         516        25172  941/cd0/41f/fcb/070/d21/358/2021ba40c25ebb5ce88
    0x1000          3          7        64       448         1        ok       0.000  0x005cd3800  0x000243c00  0x00588fc00        25688         524        25164  e63/856/1d7/dac/87f/752/fb6/0f2cfcd6d5ce66e338b
    0x1000          3          7        65       455         1        ok       0.000  0x005cd3800  0x000246c00  0x00588cc00        25688         532        25156  092/b2d/c9f/81b/4e6/ef9/e1d/07911d8a70457c418e9
    0x1000          3          7        66       462         1        ok       0.000  0x005cd3800  0x000249c00  0x005889c00        25688         540        25148  8b7/16e/109/bc5/392/51c/c31/06bd396b37ec7e614ea
    0x1000          3          7        67       469         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         548        25140  824/ba7/d1a/323/a81/9e0/f7b/c12ef5b5d582cf007ef
    0x1000          3          7        68       476         1        ok       0.000  0x005cd3800  0x00024fc00  0x005883c00        25688         556        25132  bf3/696/f75/cff/64c/0f2/31b/ad77d00a2ede099f28a
    0x1000          3          7        69       483         1        ok       0.000  0x005cd3800  0x000252c00  0x005880c00        25688         564        25124  0cc/915/c37/0ab/30c/bf4/74a/82a4f2e469e3f9d5a73
    0x1000          3          7        70       490         1        ok       0.000  0x005cd3800  0x000255c00  0x00587dc00        25688         572        25116  cae/da2/fac/11f/19e/6f9/983/fdf8097671da2490151
    0x1000          3          7        71       497         1        ok       0.000  0x005cd3800  0x000258c00  0x00587ac00        25688         580        25108  f91/571/4ac/8cb/602/1f1/2f3/6e32c1f650686676d1b
    0x1000          3          7        72       504         1        ok       0.000  0x005cd3800  0x00025bc00  0x005877c00        25688         588        25100  0c2/8e5/41f/adc/eb9/7ba/11a/5bd194c7db4699a1e27
    0x1000          3          7        73       511         1        ok       0.000  0x005cd3800  0x00025ec00  0x005874c00        25688         596        25092  7e2/a79/293/aad/c50/eb3/1a7/38f7ba6407057a5f861
