# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       a780/c845/70f0/bb3f/b287d693bfba66a8d83329e5
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          4
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:28:04.322519
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=04 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7401576 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          4       109       436         1        ok       0.000  0x005cd3800  0x000279800  0x00585a000        25688         557        25131  4a28/7c57/4ac6/39bc/1b501867c3388629cf677839
    0x1000          4          4       110       440         1        ok       0.000  0x005cd3800  0x00027bc00  0x005857c00        25688         562        25126  26a4/2b3e/fc39/4114/f6f8b580b6fb55c44c1841be
    0x1000          4          4       111       444         1        ok       0.000  0x005cd3800  0x00027e000  0x005855800        25688         567        25121  c9d7/dd5e/0442/bcf3/59f5910f4f4e40c7a93b3367
    0x1000          4          4       112       448         1        ok       0.000  0x005cd3800  0x000280400  0x005853400        25688         572        25116  0480/4c63/df0e/2659/4008d4b59bdfb4a2db4ad39d
    0x1000          4          4       113       452         1        ok       0.000  0x005cd3800  0x000282800  0x005851000        25688         577        25111  7f38/1f7c/8ab7/7bc7/18054c6b55b65d27891bae5f
    0x1000          4          4       114       456         1        ok       0.000  0x005cd3800  0x000284c00  0x00584ec00        25688         582        25106  e128/9989/5e70/33d9/c57d8180b48677ea08601402
    0x1000          4          4       115       460         1        ok       0.000  0x005cd3800  0x000287000  0x00584c800        25688         587        25101  92b7/890a/4a1b/0ddf/da6941ff19508b323698b932
    0x1000          4          4       116       464         1        ok       0.000  0x005cd3800  0x000289400  0x00584a400        25688         592        25096  4e8a/5393/a367/3315/7ed4caa1c7f5635f548f9d8a
    0x1000          4          4       117       468         1        ok       0.000  0x005cd3800  0x00028b800  0x005848000        25688         597        25091  612f/cc21/5940/1b4d/68a2289d36b8b8696ff07b0d
    0x1000          4          4       118       472         1        ok       0.000  0x005cd3800  0x00028dc00  0x005845c00        25688         602        25086  85c2/3946/7186/ef17/551c8d9d7bb572865a9c87f7
    0x1000          4          4       119       476         1        ok       0.000  0x005cd3800  0x000290000  0x005843800        25688         607        25081  1fd6/4888/3c02/5b4d/f1fac72ef2cda5285a727bff
    0x1000          4          4       120       480         1        ok       0.000  0x005cd3800  0x000292400  0x005841400        25688         612        25076  e506/b5a1/e562/9566/fce55beb6a88ee57c8b3e44a
