# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       35e3/ddb5/b9fbc446ea829acc70d3c2af7481142f
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:22:56.394111
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7397336 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          2        57       115         1        ok       0.000  0x005cd3800  0x0001e7c00  0x0058ebc00        25688         184        25504  464c/a868/2433415bfe50353426799b3df7881d28
    0x1000          4          2        58       117         1        ok       0.000  0x005cd3800  0x0001e9800  0x0058ea000        25688         187        25501  cdd5/cd48/51c11433d69b008b7429c3dac1c7dd30
    0x1000          4          2        59       119         1        ok       0.000  0x005cd3800  0x0001eb400  0x0058e8400        25688         190        25498  e1d3/5a7c/06ab8413de3be22eaad71d2de15f9875
    0x1000          4          2        60       121         1        ok       0.000  0x005cd3800  0x0001ed000  0x0058e6800        25688         193        25495  d9e8/8768/e3de40919e9db5bc794adb7d4389cae7
    0x1000          4          2        61       123         1        ok       0.000  0x005cd3800  0x0001eec00  0x0058e4c00        25688         196        25492  af4a/1d78/2fe31bd48b3c4c3832e13047aba07887
    0x1000          4          2        62       125         1        ok       0.000  0x005cd3800  0x0001f0800  0x0058e3000        25688         199        25489  dc05/1203/f2a817234c471affe5430c970aa3b270
    0x1000          4          2        63       127         1        ok       0.000  0x005cd3800  0x0001f2400  0x0058e1400        25688         202        25486  4ee2/362f/67a7f5bff5848d845ba2fe760bc4392d
    0x1000          4          2        64       129         1        ok       0.000  0x005cd3800  0x0001f4000  0x0058df800        25688         205        25483  dc5d/0393/aa08fd70ea1abbf97f10b878c5679cc7
    0x1000          4          2        65       131         1        ok       0.000  0x005cd3800  0x0001f5c00  0x0058ddc00        25688         208        25480  85cd/0236/5275a7b6462508eded65cbcd2a2352c4
    0x1000          4          2        66       133         1        ok       0.000  0x005cd3800  0x0001f7800  0x0058dc000        25688         211        25477  1073/a719/525737cb9068835649c22fb45d9e726e
    0x1000          4          2        67       135         1        ok       0.000  0x005cd3800  0x0001f9400  0x0058da400        25688         214        25474  310b/73ae/e38db5f9f4e2880c4c7391203c586097
    0x1000          4          2        68       137         1        ok       0.000  0x005cd3800  0x0001fb000  0x0058d8800        25688         217        25471  1cfa/ffbd/2e0f7740a864523211d76e7b4a3186de
    0x1000          4          2        69       139         1        ok       0.000  0x005cd3800  0x0001fcc00  0x0058d6c00        25688         220        25468  986a/8f30/ed51a00a33bc9fcbf5bae06f27438e78
    0x1000          4          2        70       141         1        ok       0.000  0x005cd3800  0x0001fe800  0x0058d5000        25688         223        25465  d90f/c23a/9810bc5800abca6bbc5ac2722190f6dc
