# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       f5/93/05c958a6dabcd4d83922b7f9ea8eacedce6f
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:10:49.704070
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7424144 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          2        68       126         1        ok       0.000  0x005cd3800  0x0001f8400  0x0058db400        25688         206        25482  ad/b4/19ec9d0abf282cc0760d51a276a84eedfe9a
    0x1000          2          2        69       127         1        ok       0.000  0x005cd3800  0x0001f9c00  0x0058d9c00        25688         208        25480  33/90/12805bfcbd9d7a8f6cca915b9490d51b06c7
    0x1000          2          2        70       129         1        ok       0.000  0x005cd3800  0x0001fb800  0x0058d8000        25688         211        25477  39/9e/8692538c1321d9bc5565122c8cb85f6e9f3e
    0x1000          2          2        71       131         1        ok       0.000  0x005cd3800  0x0001fd400  0x0058d6400        25688         214        25474  03/07/da325258c45a8fb7f12d84e237d3e49ada5d
    0x1000          2          2        72       133         1        ok       0.000  0x005cd3800  0x0001ff000  0x0058d4800        25688         217        25471  5d/6b/8dc154e82d52a010428149ce7c44b41efc78
    0x1000          2          2        73       135         1        ok       0.000  0x005cd3800  0x000200c00  0x0058d2c00        25688         220        25468  37/58/63a4f41f05bc293fe369162b102b66298495
    0x1000          2          2        74       137         1        ok       0.000  0x005cd3800  0x000202800  0x0058d1000        25688         223        25465  e0/8c/7fc5492641cfae2b9f27fdd300f10051d557
    0x1000          2          2        75       139         1        ok       0.000  0x005cd3800  0x000204400  0x0058cf400        25688         226        25462  7b/e0/f5ee46aed5b11054e15f59e609e8709d6bc1
    0x1000          2          2        76       141         1        ok       0.000  0x005cd3800  0x000206000  0x0058cd800        25688         229        25459  59/df/685d8f0b97bd387df3df6e59a55e0dad9083
    0x1000          2          2        77       143         1        ok       0.000  0x005cd3800  0x000207c00  0x0058cbc00        25688         232        25456  e1/bd/9abff90cf86d3342165fb351aaf2215ed8a8
    0x1000          2          2        78       145         1        ok       0.000  0x005cd3800  0x000209800  0x0058ca000        25688         235        25453  8b/9c/9f2bfbd745ac416d46912215a1a43742b656
    0x1000          2          2        79       147         1        ok       0.000  0x005cd3800  0x00020b400  0x0058c8400        25688         238        25450  ef/28/5f1d76c7819ec74b43326fab2d2db29c2ddd
    0x1000          2          2        80       149         1        ok       0.000  0x005cd3800  0x00020d000  0x0058c6800        25688         241        25447  c0/7a/c275f4cedb452353c54898bc3f63e3280d36
    0x1000          2          2        81       151         1        ok       0.000  0x005cd3800  0x00020ec00  0x0058c4c00        25688         244        25444  ca/27/d92e23f05f24475ac27703bf6c8448c368de
    0x1000          2          2        82       153         1        ok       0.000  0x005cd3800  0x000210800  0x0058c3000        25688         247        25441  9b/39/d227bfc6316c51e134796dfb3408de1a4d76
    0x1000          2          2        83       154         1        ok       0.000  0x005cd3800  0x000212000  0x0058c1800        25688         249        25439  b2/8d/d57d40fc3eac07d5dd62ebfb55378a08c81e
    0x1000          2          2        84       156         1        ok       0.000  0x005cd3800  0x000213c00  0x0058bfc00        25688         252        25436  6e/74/640a8067382691cc5c6d77e5daabed5ca5c1
    0x1000          2          2        85       157         1        ok       0.000  0x005cd3800  0x000215400  0x0058be400        25688         254        25434  33/2f/036519b69cc183ba6e8399f6d1ba61a546a9
    0x1000          2          2        86       159         1        ok       0.000  0x005cd3800  0x000217000  0x0058bc800        25688         257        25431  8e/37/78e8cde2ceb39f27a640793845d2f9d02732
    0x1000          2          2        87       161         1        ok       0.000  0x005cd3800  0x000218c00  0x0058bac00        25688         260        25428  36/27/c61314ad74e6d07ff1e8307795a312aa0ff8
    0x1000          2          2        88       162         1        ok       0.000  0x005cd3800  0x00021a400  0x0058b9400        25688         262        25426  37/b5/3f23f1302b6c5b9e0919993723e5a9031177
    0x1000          2          2        89       164         1        ok       0.000  0x005cd3800  0x00021c000  0x0058b7800        25688         265        25423  de/fe/60ea215aec60854fedd2e73221d48e125c0a
