# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       6/a/f/e/6/d/f/1/0/5fb4cb85248481d90eb3753a9f6b7aa
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:09:44.950384
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7421040 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        49       395         1        ok       0.000  0x005cd3800  0x000223c00  0x0058afc00        25688         456        25232  9/3/9/8/e/6/4/4/d/090a70ebde3088adbe97e27cfabc1dc
    0x1000          1          9        50       402         1        ok       0.000  0x005cd3800  0x000226c00  0x0058acc00        25688         464        25224  9/3/6/1/4/3/c/0/c/f621f40dbd3eb540f2072ca333e8929
    0x1000          1          9        51       410         1        ok       0.000  0x005cd3800  0x00022a000  0x0058a9800        25688         473        25215  b/b/0/2/6/e/6/f/3/ac93d34c0f130d69bd3d55031350ef9
    0x1000          1          9        52       418         1        ok       0.000  0x005cd3800  0x00022d400  0x0058a6400        25688         482        25206  b/a/e/d/e/6/5/3/5/509c68c8b6dcdd8a7db71ce05501b41
    0x1000          1          9        53       426         1        ok       0.000  0x005cd3800  0x000230800  0x0058a3000        25688         491        25197  a/4/6/9/6/3/9/0/9/3a8c919c7fd99b4c966aed71bf28c6b
    0x1000          1          9        54       434         1        ok       0.000  0x005cd3800  0x000233c00  0x00589fc00        25688         500        25188  8/3/8/2/1/b/5/0/6/70ebfe40b3302093ce0754d5a70b3c7
    0x1000          1          9        55       442         1        ok       0.000  0x005cd3800  0x000237000  0x00589c800        25688         509        25179  9/9/2/7/c/7/1/1/f/c5e70adf39afd3c7a764a6456352c27
    0x1000          1          9        56       449         1        ok       0.000  0x005cd3800  0x00023a000  0x005899800        25688         517        25171  f/2/1/e/9/2/1/f/4/b887075b379af34495b22039e18d60a
    0x1000          1          9        57       457         1        ok       0.000  0x005cd3800  0x00023d400  0x005896400        25688         526        25162  2/6/c/c/5/2/6/d/2/103ce19f7b4ffb043933cf8a7af19a9
    0x1000          1          9        58       465         1        ok       0.000  0x005cd3800  0x000240800  0x005893000        25688         535        25153  3/5/1/9/9/a/e/f/f/4cad98cfeb5003d7a51ba4e66b9884f
