# Simulating growing object file directories
# 
# dir_split:          4
# example_file:       4656/7fa2/41af/2206ebc3ac09892158f034fb7cfc
# reformat_partition: /dev/murphytest03-vg/smalltest
# data_gen:           random
# dir_depth:          3
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:25:05.001375
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=04 --dir-depth=03 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest03-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest03
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7383320 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest03--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          4          3        72       217         1        ok       0.000  0x005cd3800  0x000214000  0x0058bf800        25688         301        25387  b2d2/e549/8275/8bdba74839ae6eb9565c6f22fc46
    0x1000          4          3        73       220         1        ok       0.000  0x005cd3800  0x000216000  0x0058bd800        25688         305        25383  f28b/0d0a/bca7/d4f2c4164244d7fce5a228c40e42
    0x1000          4          3        74       223         1        ok       0.000  0x005cd3800  0x000218000  0x0058bb800        25688         309        25379  3cfa/6052/48fc/35e39f7aed1bb7e0bf2e7b60943d
    0x1000          4          3        75       226         1        ok       0.000  0x005cd3800  0x00021a000  0x0058b9800        25688         313        25375  4d6e/6577/65ef/092f39ad5ce95c08560fc33427af
    0x1000          4          3        76       229         1        ok       0.000  0x005cd3800  0x00021c000  0x0058b7800        25688         317        25371  b700/ef8d/6d18/02c92beaa289a90e47c21852791f
    0x1000          4          3        77       232         1        ok       0.000  0x005cd3800  0x00021e000  0x0058b5800        25688         321        25367  e80e/7de2/ac26/bf4ca52e2864f1726d1f06dcfa38
    0x1000          4          3        78       235         1        ok       0.000  0x005cd3800  0x000220000  0x0058b3800        25688         325        25363  1158/1599/b0ea/40ed44065b85ac0ac0ca12a2b38c
    0x1000          4          3        79       238         1        ok       0.000  0x005cd3800  0x000222000  0x0058b1800        25688         329        25359  95fc/91ad/3888/0683dfeece83cf85a889c6b96a15
    0x1000          4          3        80       241         1        ok       0.000  0x005cd3800  0x000224000  0x0058af800        25688         333        25355  5566/6d45/4842/50d7a416bead3d6bc1e0f1a33e6e
    0x1000          4          3        81       244         1        ok       0.000  0x005cd3800  0x000226000  0x0058ad800        25688         337        25351  1672/c894/bb7e/cd126f9923082e3d3322fae02916
    0x1000          4          3        82       247         1        ok       0.000  0x005cd3800  0x000228000  0x0058ab800        25688         341        25347  17ac/9049/5920/7cd65b166407a3da5565d2c00a6a
    0x1000          4          3        83       250         1        ok       0.000  0x005cd3800  0x00022a000  0x0058a9800        25688         345        25343  7985/d9b4/2760/48eedc8d51c9e6bda9ba7855ec7e
    0x1000          4          3        84       253         1        ok       0.000  0x005cd3800  0x00022c800  0x0058a7000        25688         349        25339  4e81/cc4a/9484/3cce1356f7ed5ebbfa7ec3da43d1
    0x1000          4          3        85       256         1        ok       0.000  0x005cd3800  0x00022e800  0x0058a5000        25688         353        25335  45ce/c35a/b7e8/2203350dd24d1193b4d86745219e
    0x1000          4          3        86       259         1        ok       0.000  0x005cd3800  0x000230800  0x0058a3000        25688         357        25331  6a6d/d437/3d63/6c4dfde0b0685877fb783daf4503
    0x1000          4          3        87       262         1        ok       0.000  0x005cd3800  0x000232800  0x0058a1000        25688         361        25327  fc8a/03cf/06a5/1c1a2bd2b17e573479bf2da5b471
    0x1000          4          3        88       265         1        ok       0.000  0x005cd3800  0x000234800  0x00589f000        25688         365        25323  0e4d/bfbc/6fdd/db55fafa9e181a75a888f2b601a0
    0x1000          4          3        89       268         1        ok       0.000  0x005cd3800  0x000236800  0x00589d000        25688         369        25319  dea8/ebb0/bdcb/6e529bb21ea66f7fe8f10dc5c12c
    0x1000          4          3        90       271         1        ok       0.000  0x005cd3800  0x000238800  0x00589b000        25688         373        25315  0974/e4e1/c855/c2d61a880ca002621668d7171860
    0x1000          4          3        91       274         1        ok       0.000  0x005cd3800  0x00023a800  0x005899000        25688         377        25311  8fbb/69b0/376f/0eb2a9ce883234c70042bec4140b
    0x1000          4          3        92       277         1        ok       0.000  0x005cd3800  0x00023c800  0x005897000        25688         381        25307  8344/7429/1e20/257aef34da0abe56f9fa2d0f3d3b
    0x1000          4          3        93       280         1        ok       0.000  0x005cd3800  0x00023e800  0x005895000        25688         385        25303  300e/ca24/311f/69f12417899a8f740daaaa558ed3
