# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       47e/bfe/bf5/7b3/1f9/114/740b9d1c3d9f2fba3af921
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:23:15.749011
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7414776 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        60       361         1        ok       0.000  0x005cd3800  0x000229000  0x0058aa800        25688         433        25255  de0/4b9/118/ae0/184/61e/87768592476be63da64f61
    0x1000          3          6        61       367         1        ok       0.000  0x005cd3800  0x00022bc00  0x0058a7c00        25688         440        25248  17c/1f3/ab7/5de/c27/ed8/5c9281c90d4a0b973a76ca
    0x1000          3          6        62       373         1        ok       0.000  0x005cd3800  0x00022e800  0x0058a5000        25688         447        25241  e6b/9d1/dd8/dd2/2b4/621/c051710afea159468a28c0
    0x1000          3          6        63       379         1        ok       0.000  0x005cd3800  0x000231400  0x0058a2400        25688         454        25234  ef5/e73/ab1/fdc/ab6/431/575503e4fa3e93f73eb024
    0x1000          3          6        64       385         1        ok       0.000  0x005cd3800  0x000234000  0x00589f800        25688         461        25227  653/76c/144/179/2b7/eb6/4686228e7380979a246e8d
    0x1000          3          6        65       391         1        ok       0.000  0x005cd3800  0x000236c00  0x00589cc00        25688         468        25220  bf8/dad/dc3/d85/ad8/535/e5e33a3f408179476c1f2a
    0x1000          3          6        66       397         1        ok       0.000  0x005cd3800  0x000239800  0x00589a000        25688         475        25213  345/a7e/a37/ca1/e42/d84/b5b8fe2c4aa924bf9bb802
    0x1000          3          6        67       403         1        ok       0.000  0x005cd3800  0x00023c400  0x005897400        25688         482        25206  5a2/a46/0c1/115/f4e/542/f09ee501e6bec378facde1
    0x1000          3          6        68       409         1        ok       0.000  0x005cd3800  0x00023f000  0x005894800        25688         489        25199  888/fcc/ff0/f47/539/f8a/6bde71f3aa2628d66a38ab
    0x1000          3          6        69       415         1        ok       0.000  0x005cd3800  0x000241c00  0x005891c00        25688         496        25192  d1e/29a/94c/67f/6dd/f4d/54486917b0118af2d4f1ec
    0x1000          3          6        70       421         1        ok       0.000  0x005cd3800  0x000244800  0x00588f000        25688         503        25185  783/8e6/8a2/ed3/e26/619/1a09fd9b7be7aba58dceb9
    0x1000          3          6        71       427         1        ok       0.000  0x005cd3800  0x000247400  0x00588c400        25688         510        25178  63b/033/05e/2a4/d12/f71/dffcac77b6cf7a060b35d4
    0x1000          3          6        72       433         1        ok       0.000  0x005cd3800  0x00024a000  0x005889800        25688         517        25171  605/fb7/660/ab9/68d/953/5551896dd3a5cc5be7d420
    0x1000          3          6        73       439         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         524        25164  21b/7ac/46d/34f/644/4a4/13651e2da0c59bd0135fd0
    0x1000          3          6        74       445         1        ok       0.000  0x005cd3800  0x00024f800  0x005884000        25688         531        25157  a8b/d9d/74d/4b1/7b5/46b/ab2f84505eef81406c78ff
