# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       f0c/21b/3e7/921/1f5/f88b4e76f3b981c6b6be66ebb
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          5
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:19:42.233159
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=05 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7403228 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          5        95       474         1        ok       0.000  0x005cd3800  0x000271800  0x005862000        25688         581        25107  811/33e/800/407/701/466bd29d9fa3aa39fc756d464
    0x1000          3          5        96       479         1        ok       0.000  0x005cd3800  0x000274000  0x00585f800        25688         587        25101  29e/8f9/1ea/c78/2ba/4433ce4dac5f9301a0b38a433
    0x1000          3          5        97       483         1        ok       0.000  0x005cd3800  0x000276400  0x00585d400        25688         592        25096  2ce/b41/c79/83e/310/ad73de332c2dbca97443f8af2
    0x1000          3          5        98       488         1        ok       0.000  0x005cd3800  0x000278c00  0x00585ac00        25688         598        25090  018/ca2/490/605/a3c/3ffb575598aa1c4ade241f03b
    0x1000          3          5        99       493         1        ok       0.000  0x005cd3800  0x00027b400  0x005858400        25688         604        25084  65a/e4a/ed1/a1e/a3b/611a8b2b59f4e66589779f518
    0x1000          3          5       100       498         1        ok       0.000  0x005cd3800  0x00027dc00  0x005855c00        25688         610        25078  d7f/68a/c84/4cd/3cf/9ba2caf0c6daf55de6b832f2e
    0x1000          3          5       101       503         1        ok       0.000  0x005cd3800  0x000280400  0x005853400        25688         616        25072  00c/d38/3bf/f28/bfd/2a35913afd9c08c9ed367b6ea
    0x1000          3          5       102       508         1        ok       0.000  0x005cd3800  0x000282c00  0x005850c00        25688         622        25066  b8b/d40/146/fc5/b4d/0f90f20d22e8dce96b9f55619
    0x1000          3          5       103       513         1        ok       0.000  0x005cd3800  0x000285400  0x00584e400        25688         628        25060  5f1/6ae/099/dda/434/dec7e8d2eb0569821d53189e9
    0x1000          3          5       104       518         1        ok       0.000  0x005cd3800  0x000287c00  0x00584bc00        25688         634        25054  229/2df/570/d55/ca3/b9b357e63b4e19c8e3da8dc2e
    0x1000          3          5       105       523         1        ok       0.000  0x005cd3800  0x00028a400  0x005849400        25688         640        25048  f1f/a73/460/fe6/f17/9dc8fcaa8148b907600068f40
    0x1000          3          5       106       528         1        ok       0.000  0x005cd3800  0x00028cc00  0x005846c00        25688         646        25042  979/063/f9b/cae/25d/42d953203405cfe03d1fb4dc8
    0x1000          3          5       107       533         1        ok       0.000  0x005cd3800  0x00028f400  0x005844400        25688         652        25036  626/71e/3a3/95a/c93/fa7128ff3123e2fdc03ac081e
    0x1000          3          5       108       538         1        ok       0.000  0x005cd3800  0x000291c00  0x005841c00        25688         658        25030  d55/6b5/a98/26e/9bf/6025452fe2739a272563e262f
    0x1000          3          5       109       543         1        ok       0.000  0x005cd3800  0x000294400  0x00583f400        25688         664        25024  a68/177/827/a77/df5/33020f520cf7543178863a621
    0x1000          3          5       110       548         1        ok       0.000  0x005cd3800  0x000296c00  0x00583cc00        25688         670        25018  26a/09c/a95/9dc/6a8/a8d5410b3198cf861c9ca9b82
    0x1000          3          5       111       553         1        ok       0.000  0x005cd3800  0x000299400  0x00583a400        25688         676        25012  549/818/223/b80/06c/45590402891a444acc212afef
    0x1000          3          5       112       558         1        ok       0.000  0x005cd3800  0x00029bc00  0x005837c00        25688         682        25006  719/b41/9e9/adb/f27/791626109d0bf6821b1e0b327
    0x1000          3          5       113       563         1        ok       0.000  0x005cd3800  0x00029e400  0x005835400        25688         688        25000  23b/d95/13e/0e0/6b6/913d2058e36883cbd7c69646c
    0x1000          3          5       114       568         1        ok       0.000  0x005cd3800  0x0002a0c00  0x005832c00        25688         694        24994  c49/2a2/3ee/7dc/ba9/43a0fb7e8e214fe44c04bce94
