# Simulating growing object file directories
# 
# dir_split:          1
# example_file:       3/f/f/a/b/9/e/e/0/e2c7dab8b4070250afa92a4fd50c3f6
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          9
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:08:19.382401
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=01 --dir-depth=09 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7433264 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          1          9        45       374         1        ok       0.000  0x005cd3800  0x000219800  0x0058ba000        25688         431        25257  e/0/0/5/3/d/8/9/c/ed77e4ea6cea91ef046e266b9e8ab39
    0x1000          1          9        46       382         1        ok       0.000  0x005cd3800  0x00021cc00  0x0058b6c00        25688         440        25248  1/2/6/1/a/4/9/a/8/913e75d54a30d865a9ab0a7d440b86f
    0x1000          1          9        47       390         1        ok       0.000  0x005cd3800  0x000220000  0x0058b3800        25688         449        25239  c/8/4/b/f/0/5/5/1/c2a2381b3374a91bbe0c0e81aa55e11
    0x1000          1          9        48       398         1        ok       0.000  0x005cd3800  0x000223400  0x0058b0400        25688         458        25230  2/6/8/c/8/1/6/4/6/defa27c4275930c67341007728f674a
    0x1000          1          9        49       406         1        ok       0.000  0x005cd3800  0x000226800  0x0058ad000        25688         467        25221  c/b/6/6/2/c/a/4/d/a53766df3878b83e0029646b110ffab
    0x1000          1          9        50       413         1        ok       0.000  0x005cd3800  0x000229800  0x0058aa000        25688         475        25213  1/7/4/0/2/4/f/3/b/4346b5cbfb9a91d64f6f16ce5c42139
    0x1000          1          9        51       421         1        ok       0.000  0x005cd3800  0x00022cc00  0x0058a6c00        25688         484        25204  0/2/a/6/0/7/a/4/1/53355e5160d14e87663655272f43e6e
    0x1000          1          9        52       429         1        ok       0.000  0x005cd3800  0x000230000  0x0058a3800        25688         493        25195  0/7/5/3/8/2/5/9/4/5ef7cd2c01cbbff531af4fe1e54ae96
    0x1000          1          9        53       437         1        ok       0.000  0x005cd3800  0x000233400  0x0058a0400        25688         502        25186  6/d/5/d/a/8/3/b/8/ab325a5c746a7a2d6040e8e5a58e12c
    0x1000          1          9        54       444         1        ok       0.000  0x005cd3800  0x000236400  0x00589d400        25688         510        25178  1/2/1/0/3/2/3/c/e/0b2d82adf24dd0bf69632418cc152ea
    0x1000          1          9        55       452         1        ok       0.000  0x005cd3800  0x000239800  0x00589a000        25688         519        25169  8/8/9/6/b/1/a/9/6/a66885a86d87e37ccf1548e2c16448f
    0x1000          1          9        56       460         1        ok       0.000  0x005cd3800  0x00023cc00  0x005896c00        25688         528        25160  e/6/7/b/6/1/6/9/6/bca000e512aa38f6c64171c5f22d91d
    0x1000          1          9        57       468         1        ok       0.000  0x005cd3800  0x000240000  0x005893800        25688         537        25151  b/c/8/4/8/8/f/a/d/bf9e9ea47f0d3c6eefcc229612cb32a
    0x1000          1          9        58       475         1        ok       0.000  0x005cd3800  0x000243000  0x005890800        25688         545        25143  e/a/5/3/9/2/a/8/d/339c8fa2eb138afec70aac632880f08
    0x1000          1          9        59       483         1        ok       0.000  0x005cd3800  0x000246400  0x00588d400        25688         554        25134  9/d/e/6/7/7/2/6/9/4526dcdc8cdda9463dbe81d687c86c5
    0x1000          1          9        60       491         1        ok       0.000  0x005cd3800  0x000249800  0x00588a000        25688         563        25125  e/1/e/8/9/c/9/d/8/236c415ba903c5c575314786ea8be71
    0x1000          1          9        61       497         1        ok       0.000  0x005cd3800  0x00024c400  0x005887400        25688         570        25118  7/d/0/c/a/d/3/a/3/d5cc9bf1c58b2290219c2d3d32ca143
    0x1000          1          9        62       505         1        ok       0.000  0x005cd3800  0x00024f800  0x005884000        25688         579        25109  e/e/9/f/9/1/a/f/7/008304d20bceb01ecbc61276a0ba87e
    0x1000          1          9        63       513         1        ok       0.000  0x005cd3800  0x000252c00  0x005880c00        25688         588        25100  7/6/c/5/3/3/a/6/e/c586a52c81688c7ea4f41c3c5091ca8
    0x1000          1          9        64       521         1        ok       0.000  0x005cd3800  0x000256000  0x00587d800        25688         597        25091  d/1/c/8/f/2/5/6/9/436f05f323a6a4d2c3ab6ec11134c9c
    0x1000          1          9        65       529         1        ok       0.000  0x005cd3800  0x000259400  0x00587a400        25688         606        25082  d/7/8/5/a/9/9/b/6/dfc7ce2fe966ebfbb82a0d907e1fdf2
    0x1000          1          9        66       537         1        ok       0.000  0x005cd3800  0x00025c800  0x005877000        25688         615        25073  9/7/f/c/f/e/c/0/4/155d7a42cacef441e21e93976df4597
    0x1000          1          9        67       544         1        ok       0.000  0x005cd3800  0x00025f800  0x005874000        25688         623        25065  2/6/c/2/5/4/c/d/8/bdcec0bdc13ed4c51ebc54357df67ab
    0x1000          1          9        68       552         1        ok       0.000  0x005cd3800  0x000262c00  0x005870c00        25688         632        25056  e/5/f/d/a/3/5/3/f/fb05e4b24f80ee21044eb306e988ea7
    0x1000          1          9        69       559         1        ok       0.000  0x005cd3800  0x000265c00  0x00586dc00        25688         640        25048  a/a/2/e/3/2/e/b/9/44b6db2cf296979bfb9a8bce2a67556
    0x1000          1          9        70       566         1        ok       0.000  0x005cd3800  0x000268c00  0x00586ac00        25688         648        25040  7/7/d/7/6/2/c/7/a/f08225fcfa58fecad3debf548504ff2
    0x1000          1          9        71       574         1        ok       0.000  0x005cd3800  0x00026c000  0x005867800        25688         657        25031  1/a/8/8/1/0/0/d/e/1d7017b936d7f62b2cb383d0cc46f2b
    0x1000          1          9        72       582         1        ok       0.000  0x005cd3800  0x00026f400  0x005864400        25688         666        25022  3/3/4/a/5/8/3/5/9/fbc32951b36d484e07587623f5d8009
    0x1000          1          9        73       590         1        ok       0.000  0x005cd3800  0x000272800  0x005861000        25688         675        25013  9/5/5/8/9/7/3/8/7/4a286a1d04693304b415318a358ef91
    0x1000          1          9        74       597         1        ok       0.000  0x005cd3800  0x000275800  0x00585e000        25688         683        25005  5/4/4/b/b/7/7/5/b/9e420cb83a257f671699df6c53fa393
    0x1000          1          9        75       605         1        ok       0.000  0x005cd3800  0x000278c00  0x00585ac00        25688         692        24996  b/2/8/1/6/f/4/c/2/51ac7555d6cf1a8f86706508b6d14c0
    0x1000          1          9        76       612         1        ok       0.000  0x005cd3800  0x00027bc00  0x005857c00        25688         700        24988  f/a/3/1/9/7/3/5/5/36e353fada8fe77b6add9f91ab34c0e
    0x1000          1          9        77       620         1        ok       0.000  0x005cd3800  0x00027f000  0x005854800        25688         709        24979  5/a/1/e/6/c/6/4/d/0b0eb8896a8a0ceb87c8c0c6cc7395e
    0x1000          1          9        78       628         1        ok       0.000  0x005cd3800  0x000282400  0x005851400        25688         718        24970  c/6/c/f/f/6/f/f/6/4501eaf0a235174e5abfc6484ff575e
    0x1000          1          9        79       635         1        ok       0.000  0x005cd3800  0x000285400  0x00584e400        25688         726        24962  7/6/f/2/3/8/1/f/7/cbf0ad91be238144d9ed3c2d4dd372c
    0x1000          1          9        80       643         1        ok       0.000  0x005cd3800  0x000288800  0x00584b000        25688         735        24953  0/d/d/0/5/9/d/d/5/1e6e823a1fccfef8819933a66c1c6bd
    0x1000          1          9        81       651         1        ok       0.000  0x005cd3800  0x00028bc00  0x005847c00        25688         744        24944  7/b/b/a/d/8/f/b/d/49ee839eee9f0b5218efee0ead2bb6b
    0x1000          1          9        82       659         1        ok       0.000  0x005cd3800  0x00028f000  0x005844800        25688         753        24935  3/0/e/5/a/0/2/2/f/539ca5026a008d7c780f94a8afd2226
    0x1000          1          9        83       667         1        ok       0.000  0x005cd3800  0x000292400  0x005841400        25688         762        24926  3/9/e/d/5/6/a/a/8/af99ecf4fc0239ca1dae22fd7279d4b
    0x1000          1          9        84       674         1        ok       0.000  0x005cd3800  0x000295400  0x00583e400        25688         770        24918  b/5/5/d/2/a/c/3/d/4c1d95e13c286b262eacf251e0228ad
    0x1000          1          9        85       682         1        ok       0.000  0x005cd3800  0x000298800  0x00583b000        25688         779        24909  a/f/c/8/e/e/2/d/a/642de36e08bbbe81d25a3c615b58d72
    0x1000          1          9        86       688         1        ok       0.000  0x005cd3800  0x00029b400  0x005838400        25688         786        24902  b/2/8/d/8/e/9/7/5/e29eca5117dcabf915a788eba47926b
    0x1000          1          9        87       696         1        ok       0.000  0x005cd3800  0x00029e800  0x005835000        25688         795        24893  f/3/d/d/8/9/b/b/f/d4c29b698fde9ea9b52bfd0bf97b469
    0x1000          1          9        88       704         1        ok       0.000  0x005cd3800  0x0002a1c00  0x005831c00        25688         804        24884  b/1/d/5/1/6/7/f/b/1dbe7a2df05b967365255263dea484a
    0x1000          1          9        89       712         1        ok       0.000  0x005cd3800  0x0002a5000  0x00582e800        25688         813        24875  0/9/c/7/e/1/9/b/9/b5ebf852e55d1b974102ac5a9124693
    0x1000          1          9        90       720         1        ok       0.000  0x005cd3800  0x0002a8400  0x00582b400        25688         822        24866  a/e/7/f/1/3/1/7/a/f6b503d7996a6d48fb6fc193cdd2a75
    0x1000          1          9        91       728         1        ok       0.000  0x005cd3800  0x0002ab800  0x005828000        25688         831        24857  6/8/c/9/1/0/e/1/4/3efa1efd8650419024e55db2254f052
    0x1000          1          9        92       735         1        ok       0.000  0x005cd3800  0x0002ae800  0x005825000        25688         839        24849  3/f/5/d/4/8/4/b/d/dd31e473b1b31aeaadefc44c4772a35
    0x1000          1          9        93       743         1        ok       0.000  0x005cd3800  0x0002b1c00  0x005821c00        25688         848        24840  c/d/f/a/d/2/d/d/c/f975d8e0a367916bed4382f8bef6897
    0x1000          1          9        94       751         1        ok       0.000  0x005cd3800  0x0002b5000  0x00581e800        25688         857        24831  5/e/f/1/b/b/e/2/9/e9a8a14424fd0472cd0d78564ef1c1e
    0x1000          1          9        95       759         1        ok       0.000  0x005cd3800  0x0002b8400  0x00581b400        25688         866        24822  4/7/e/7/a/4/b/0/f/d55d24efec1f67e926daec2258988d5
    0x1000          1          9        96       766         1        ok       0.000  0x005cd3800  0x0002bb400  0x005818400        25688         874        24814  2/6/e/a/b/7/2/6/a/9db57db9956650177b63387efe1dd09
    0x1000          1          9        97       774         1        ok       0.000  0x005cd3800  0x0002be800  0x005815000        25688         883        24805  6/c/5/8/9/f/4/9/d/f7eb560046aa0e71ab8974269786d57
    0x1000          1          9        98       781         1        ok       0.000  0x005cd3800  0x0002c1800  0x005812000        25688         891        24797  3/0/b/1/c/9/b/3/1/4e0e3e3759735da77d494b33df10f35
    0x1000          1          9        99       789         1        ok       0.000  0x005cd3800  0x0002c4c00  0x00580ec00        25688         900        24788  e/9/c/7/8/7/f/1/1/4540cec88df77aac98fc8356a3e4e05
    0x1000          1          9       100       796         1        ok       0.000  0x005cd3800  0x0002c7c00  0x00580bc00        25688         908        24780  3/2/9/e/7/0/0/6/a/2df51ca2f7c452535de5b010a756dc5
    0x1000          1          9       101       804         1        ok       0.000  0x005cd3800  0x0002cb000  0x005808800        25688         917        24771  4/1/a/e/2/b/b/1/2/859f5bd09fc7818efe248b5d7333724
    0x1000          1          9       102       812         1        ok       0.000  0x005cd3800  0x0002ce400  0x005805400        25688         926        24762  f/7/3/4/b/1/c/a/9/9e1066a7c9f32d7eaef59cae5e4ff66
    0x1000          1          9       103       819         1        ok       0.000  0x005cd3800  0x0002d1400  0x005802400        25688         934        24754  b/1/a/0/5/6/8/b/c/3d7bf7f9c9e60f1d1e2bb4c2af79507
    0x1000          1          9       104       827         1        ok       0.000  0x005cd3800  0x0002d4800  0x0057ff000        25688         943        24745  8/0/2/0/2/7/0/8/9/4ca267b0aa231ffc8c68954f97bef79
    0x1000          1          9       105       834         1        ok       0.000  0x005cd3800  0x0002d7800  0x0057fc000        25688         951        24737  c/0/1/1/6/8/5/a/d/931a9519b035a488632714986224c55
    0x1000          1          9       106       842         1        ok       0.000  0x005cd3800  0x0002dac00  0x0057f8c00        25688         960        24728  8/9/f/1/f/3/a/b/f/61f169325e6bf3435fb5de56a6d11e3
    0x1000          1          9       107       850         1        ok       0.000  0x005cd3800  0x0002de000  0x0057f5800        25688         969        24719  e/b/2/e/e/5/8/4/2/347333a6f586b2d6fdb9a54cbc74150
    0x1000          1          9       108       858         1        ok       0.000  0x005cd3800  0x0002e1400  0x0057f2400        25688         978        24710  e/8/0/c/c/a/7/7/4/1d0930daad50222efb4c1f88ea2f9f3
    0x1000          1          9       109       866         1        ok       0.000  0x005cd3800  0x0002e4800  0x0057ef000        25688         987        24701  e/7/e/9/0/2/c/8/a/3552d2bb5c365ba50188642521cc3d4
    0x1000          1          9       110       874         1        ok       0.000  0x005cd3800  0x0002e7c00  0x0057ebc00        25688         996        24692  2/5/0/f/c/3/d/5/6/1e21faa5d6a216a81c2e27debe8b22d
    0x1000          1          9       111       882         1        ok       0.000  0x005cd3800  0x0002eb000  0x0057e8800        25688        1005        24683  b/3/e/e/2/4/8/6/4/5f1fb9856cb166e97ee0b25a04cec4a
