# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       0a/c1/f03a5ced99467698bc239f80c4610210e70f
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:12:14.497605
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=02 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7438080 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          2          2        48        94         1        ok       0.000  0x005cd3800  0x0001d7400  0x0058fc400        25688         154        25534  27/bf/96b9ad728f77ee1cce1858dec1a14ed724cb
    0x1000          2          2        49        96         1        ok       0.000  0x005cd3800  0x0001d9000  0x0058fa800        25688         157        25531  11/5d/31afc94ad08be330da1a96bb993aebd1bae7
    0x1000          2          2        50        98         1        ok       0.000  0x005cd3800  0x0001dac00  0x0058f8c00        25688         160        25528  5f/86/36b87ea784dade8dbbc5370af4fd58ca7beb
    0x1000          2          2        51       100         1        ok       0.000  0x005cd3800  0x0001dc800  0x0058f7000        25688         163        25525  a8/ee/b0ffd932829e2e490e1c6e785a1acb1a540c
    0x1000          2          2        52       102         1        ok       0.000  0x005cd3800  0x0001de400  0x0058f5400        25688         166        25522  48/41/bcc4857e90c571c418f72722337837c46fa9
    0x1000          2          2        53       104         1        ok       0.000  0x005cd3800  0x0001e0000  0x0058f3800        25688         169        25519  fa/b3/4bc97b757dce0a98e2a497f1e1757b402c4a
    0x1000          2          2        54       106         1        ok       0.000  0x005cd3800  0x0001e1c00  0x0058f1c00        25688         172        25516  8c/7b/4cad2f7ed43fea7b96ff4cfa5c88196eedb2
    0x1000          2          2        55       108         1        ok       0.000  0x005cd3800  0x0001e3800  0x0058f0000        25688         175        25513  f4/95/2fe0dea5a139dd1d08afe9748af9230d9ca4
    0x1000          2          2        56       110         1        ok       0.000  0x005cd3800  0x0001e5400  0x0058ee400        25688         178        25510  3c/b1/93ed701ae10fcdba157452695090f485cf9a
    0x1000          2          2        57       112         1        ok       0.000  0x005cd3800  0x0001e7000  0x0058ec800        25688         181        25507  45/5c/65aa29fb0f8042871009bf31d7f4a488ebbd
    0x1000          2          2        58       113         1        ok       0.000  0x005cd3800  0x0001e8800  0x0058eb000        25688         183        25505  33/0f/ed10b24ff7406d86c811fbea1195cb4c0bcb
    0x1000          2          2        59       115         1        ok       0.000  0x005cd3800  0x0001ea400  0x0058e9400        25688         186        25502  46/08/1b284e747c0a5ad05ff7d7f1c112adb3f0ad
    0x1000          2          2        60       117         1        ok       0.000  0x005cd3800  0x0001ec000  0x0058e7800        25688         189        25499  ee/12/731679f092c88e9b44c620ca0d83fec99a55
    0x1000          2          2        61       119         1        ok       0.000  0x005cd3800  0x0001edc00  0x0058e5c00        25688         192        25496  b3/e3/1d36b41ee16eabd8c6e5973b2511b54a6862
    0x1000          2          2        62       120         1        ok       0.000  0x005cd3800  0x0001ef400  0x0058e4400        25688         194        25494  ee/c5/37e070f698787c618e978fbdf9c07181e8f4
    0x1000          2          2        63       122         1        ok       0.000  0x005cd3800  0x0001f1000  0x0058e2800        25688         197        25491  2f/61/f3258967badbd888cacbadc01577e3efb408
    0x1000          2          2        64       124         1        ok       0.000  0x005cd3800  0x0001f2c00  0x0058e0c00        25688         200        25488  54/be/10cc4b1d7f945f21e39c4553646b7fad1a02
    0x1000          2          2        65       126         1        ok       0.000  0x005cd3800  0x0001f4800  0x0058df000        25688         203        25485  75/27/c16a644be8d1b00ec5198a853d03763de823
    0x1000          2          2        66       127         1        ok       0.000  0x005cd3800  0x0001f6000  0x0058dd800        25688         205        25483  33/29/e9897d7b5f28d08de06c4da051b94fea0b78
    0x1000          2          2        67       129         1        ok       0.000  0x005cd3800  0x0001f7c00  0x0058dbc00        25688         208        25480  2e/d2/e54f23cccf817bf3a9beac8b9fbb7dbcdfe8
    0x1000          2          2        68       130         1        ok       0.000  0x005cd3800  0x0001f9400  0x0058da400        25688         210        25478  98/6d/539aaa273a6379f114635966486c2008a1f1
    0x1000          2          2        69       131         1        ok       0.000  0x005cd3800  0x0001fac00  0x0058d8c00        25688         212        25476  0f/49/afd9250e3fb9429c33666769f9125f708c18
    0x1000          2          2        70       133         1        ok       0.000  0x005cd3800  0x0001fc800  0x0058d7000        25688         215        25473  56/24/13185c1fbb80a2dd724c47b6d10f2cbf976f
    0x1000          2          2        71       135         1        ok       0.000  0x005cd3800  0x0001fe400  0x0058d5400        25688         218        25470  ed/dc/bb3542ae0d20257f632998abb754d8c44767
    0x1000          2          2        72       137         1        ok       0.000  0x005cd3800  0x000200000  0x0058d3800        25688         221        25467  15/51/a512c8c5386441e734fe7e019f8f4b980e8c
    0x1000          2          2        73       139         1        ok       0.000  0x005cd3800  0x000201c00  0x0058d1c00        25688         224        25464  b9/c5/57bad4098cef70a98c6a9600ffa6024bc874
    0x1000          2          2        74       141         1        ok       0.000  0x005cd3800  0x000203800  0x0058d0000        25688         227        25461  da/75/7252d4d6d96dea99f29dba4701a3f1fbc67c
    0x1000          2          2        75       143         1        ok       0.000  0x005cd3800  0x000205400  0x0058ce400        25688         230        25458  7f/c7/b69e289320936d9f33d91c6d391dd51861b2
    0x1000          2          2        76       145         1        ok       0.000  0x005cd3800  0x000207000  0x0058cc800        25688         233        25455  2a/09/69e60e0583b22048bf93dd7e0160d0b1e139
    0x1000          2          2        77       147         1        ok       0.000  0x005cd3800  0x000208c00  0x0058cac00        25688         236        25452  09/18/4a1bd74d20e4c8eef2571b3780a67af8716b
    0x1000          2          2        78       149         1        ok       0.000  0x005cd3800  0x00020a800  0x0058c9000        25688         239        25449  a6/08/0b1bcceadcbf3316df4ea1d748e3aef67095
    0x1000          2          2        79       151         1        ok       0.000  0x005cd3800  0x00020c400  0x0058c7400        25688         242        25446  cb/1d/2afc55017042bb236e04d922a7a7119dbf14
    0x1000          2          2        80       153         1        ok       0.000  0x005cd3800  0x00020e000  0x0058c5800        25688         245        25443  b4/cb/b86d0063e56e8388ca7ca43651928411f152
    0x1000          2          2        81       155         1        ok       0.000  0x005cd3800  0x00020fc00  0x0058c3c00        25688         248        25440  72/e8/1f3ebb9fbe426f0918c2e1e32693e3d63c7a
