# Simulating growing object file directories
# 
# dir_split:          5
# example_file:       fb81d/bd7d4/ba4e16f021136ba458f12ec9ef6d14
# reformat_partition: /dev/murphytest02-vg/smalltest
# data_gen:           random
# dir_depth:          2
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:31:02.831790
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=05 --dir-depth=02 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest02-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest02
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7392712 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest02--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          5          2        53       107         1        ok       0.000  0x005cd3800  0x0001e0c00  0x0058f2c00        25688         172        25516  251ae/9aec6/86d8f114d445abbfac28d40b3afd1f
    0x1000          5          2        54       109         1        ok       0.000  0x005cd3800  0x0001e2800  0x0058f1000        25688         175        25513  f3e61/666af/20b67802d4cda30709e9430ccc1648
    0x1000          5          2        55       111         1        ok       0.000  0x005cd3800  0x0001e4400  0x0058ef400        25688         178        25510  30534/587bc/461069ad4ecbcd899853bfaa828f38
    0x1000          5          2        56       113         1        ok       0.000  0x005cd3800  0x0001e6000  0x0058ed800        25688         181        25507  37953/4af54/78f44b4d0829b1179d5df0fd332a85
    0x1000          5          2        57       115         1        ok       0.000  0x005cd3800  0x0001e7c00  0x0058ebc00        25688         184        25504  1271b/b58c5/a437d806eb159da8d6e3cc69597c91
    0x1000          5          2        58       117         1        ok       0.000  0x005cd3800  0x0001e9800  0x0058ea000        25688         187        25501  d8d95/02796/d5f207c3fb7d47194e5915666fc8f3
    0x1000          5          2        59       119         1        ok       0.000  0x005cd3800  0x0001eb400  0x0058e8400        25688         190        25498  15b6f/934d2/525fad1fbd4c5d36258ecab9abbc51
    0x1000          5          2        60       121         1        ok       0.000  0x005cd3800  0x0001ed000  0x0058e6800        25688         193        25495  2e0e0/24414/085a678b39ec15c169ecc1e6201890
    0x1000          5          2        61       123         1        ok       0.000  0x005cd3800  0x0001eec00  0x0058e4c00        25688         196        25492  092df/8ca65/a86b984e4962eac7f4d521935297dd
    0x1000          5          2        62       125         1        ok       0.000  0x005cd3800  0x0001f0800  0x0058e3000        25688         199        25489  13644/0b05d/09b6e2b5790adb6f6f640bd8139f7a
