# Simulating growing object file directories
# 
# dir_split:          3
# example_file:       243/315/d47/946/890/3fa/7d0ca74136535f575caf16
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T14:20:12.010208
# commandline:   ./filesystem_limit_micro.py --each-file-size=4096 --dir-split=03 --dir-depth=06 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   f71b540 FS test: Fix args bug
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7403632 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  write_ok  write_time     df_total      df_used     df_avail  inode_total  inode_used  inode_avail  path
    0x1000          3          6        67       403         1        ok       0.000  0x005cd3800  0x00023c400  0x005897400        25688         482        25206  28d/93a/856/7ff/a26/93e/d797d52386fd105ca36aec
    0x1000          3          6        68       409         1        ok       0.000  0x005cd3800  0x00023f000  0x005894800        25688         489        25199  79a/bcf/42f/cde/76c/ccf/86b9f857cc26659da3fc67
    0x1000          3          6        69       415         1        ok       0.000  0x005cd3800  0x000241c00  0x005891c00        25688         496        25192  4bf/97a/e9b/dcd/d03/134/a6560652987a847db25b0e
    0x1000          3          6        70       421         1        ok       0.000  0x005cd3800  0x000244800  0x00588f000        25688         503        25185  33d/7f5/4fc/92e/697/4d8/d140d9d1fbb8ea9cb6eb20
    0x1000          3          6        71       427         1        ok       0.000  0x005cd3800  0x000247400  0x00588c400        25688         510        25178  7aa/ffa/c85/ef5/8cc/dd5/151964d513841c1ebedb4f
    0x1000          3          6        72       433         1        ok       0.000  0x005cd3800  0x00024a000  0x005889800        25688         517        25171  5ba/ab1/ef4/ead/591/6e5/1289da5b1c63fa82f712d0
    0x1000          3          6        73       439         1        ok       0.000  0x005cd3800  0x00024cc00  0x005886c00        25688         524        25164  03c/c5c/d1a/a5b/4a9/840/70d56a26da0ead9c4700c7
    0x1000          3          6        74       445         1        ok       0.000  0x005cd3800  0x00024f800  0x005884000        25688         531        25157  8aa/0a1/524/754/39f/6a6/9e8b60a53de8ae0538d0c5
    0x1000          3          6        75       451         1        ok       0.000  0x005cd3800  0x000252400  0x005881400        25688         538        25150  666/40d/7a3/3af/acc/369/c33942e1ed91abe01aa63f
    0x1000          3          6        76       457         1        ok       0.000  0x005cd3800  0x000255000  0x00587e800        25688         545        25143  f10/c5a/553/829/24d/8f0/60222ebde641d39123691f
